# s=55 S=80
# time_s	level
8372633.398	40
8372691.915	39
8372691.915	38
8372772.599	37
8372943.623	36
8373182.116	35
8373303.732	34
8373734.840	33
8373844.980	32
8373863.497	31
8374253.658	51
8374521.717	71
8374564.003	70
8374609.773	69
8374609.773	68
8374649.125	67
8374817.420	66
8374817.420	65
8374817.420	64
8374837.627	63
8374926.963	62
8374999.322	68
8375207.550	67
8375509.241	66
8375509.241	65
8375650.484	64
8375680.050	63
8376058.042	62
8376058.042	61
8376267.396	60
8376267.396	59
8376506.780	58
8376506.780	57
8376506.780	56
8376590.597	55
8376596.845	54
8376609.010	53
8376981.097	52
8376981.097	51
8377323.002	50
8377474.001	49
8377569.423	48
8377569.423	47
8377618.354	46
8377666.142	45
8377734.836	44
8378015.512	64
8378067.351	63
8378067.351	62
8378067.351	61
8378128.888	60
8378128.888	59
8378255.180	58
8378331.591	57
8378353.604	56
8378353.604	55
8378353.604	54
8378437.493	53
8378470.927	52
8378658.614	61
8378706.796	60
8378790.856	59
8378877.479	58
8378877.479	57
8379128.173	56
8379128.173	55
8379219.867	54
8379266.524	53
8379442.694	52
8379442.694	51
8379442.694	50
8379464.633	49
8379996.620	48
8380354.239	47
8380415.209	46
8380580.125	45
8380647.299	44
8380725.789	43
8380725.789	42
8380725.789	41
8380796.864	40
8380916.236	39
8380916.236	38
8380948.255	37
8380973.615	36
8381368.059	35
8381458.841	34
8381458.841	33
8381488.217	32
8381488.217	31
8381526.857	51
8381534.292	50
8381561.445	49
8381611.269	48
8381650.084	47
8381650.084	46
8381682.886	45
8381788.495	44
8381788.495	43
8381991.187	42
8381991.187	41
8382100.835	40
8382100.835	39
8382100.835	38
8382100.835	37
8382198.014	36
8382225.415	35
8382298.352	34
8382298.352	33
8382298.352	32
8382321.778	31
8382321.778	30
8382382.167	29
8382553.586	28
8382553.586	27
8382670.016	26
8382778.774	46
8383603.871	45
8383611.929	44
8383773.024	43
8383850.389	42
8384055.358	41
8384095.127	40
8384095.127	39
8384280.564	38
8384304.399	37
8384382.747	36
8384520.515	35
8384644.121	34
8384777.851	33
8384856.077	32
8384856.077	31
8384856.077	30
8384929.190	50
8384935.814	49
8384935.814	48
8385070.114	68
8385280.929	67
8385280.929	66
8385345.129	65
8385345.129	64
8385345.129	63
8385496.411	67
8385540.749	66
8385540.749	65
8385559.819	64
8385611.939	63
8385678.312	62
8385678.312	61
8385716.918	60
8385748.812	59
8385795.008	58
8385845.033	57
8385901.996	56
8385901.996	55
8386103.618	54
8386103.618	53
8386195.446	52
8386195.446	51
8386195.446	50
8386195.446	49
8386195.446	48
8386258.665	47
8386282.340	46
8386297.354	45
8386312.944	44
8386387.574	43
8386630.222	42
8386630.222	41
8386758.715	40
8386758.715	39
8386887.016	38
8387024.578	37
8387024.578	36
8387153.880	35
8387261.806	34
8387261.806	33
8387394.161	32
8387605.690	31
8387605.690	30
8387623.012	29
8387709.393	28
8387709.393	27
8387808.615	26
8387828.510	25
8387908.981	24
8387908.981	23
8387908.981	22
8387908.981	21
8387908.981	20
8387953.020	19
8387953.020	18
8387953.020	17
8387953.020	16
8387973.179	15
8387973.179	14
8388047.173	13
8388255.374	19
8388272.999	18
8388350.892	17
8388367.185	16
8388489.787	36
8388568.187	35
8388610.880	34
8388886.463	33
8388907.345	32
8388907.345	31
8389032.631	30
8389121.282	29
8389121.282	28
8389170.976	27
8389375.772	26
8389518.907	25
8389518.907	24
8389799.425	23
8389917.067	22
8389917.067	21
8389917.067	20
8389917.067	19
8389917.067	18
8389930.363	17
8390053.839	16
8390339.633	15
8390554.028	14
8390594.687	34
8390636.745	33
8390636.745	32
8390760.289	52
8390914.118	51
8391294.171	50
8391395.617	49
8391395.617	48
8391395.617	47
8391411.165	46
8391547.928	45
8391547.928	44
8391645.709	43
8391645.709	42
8391645.709	41
8391645.709	40
8391685.104	39
8391721.738	38
8391721.738	37
8391889.231	36
8392092.522	52
8392242.878	72
8392262.228	71
8392262.228	70
8392342.988	69
8392440.106	68
8392529.921	67
8392529.921	66
8392529.921	65
8392529.921	64
8392529.921	63
8392698.323	62
8392754.204	61
8392861.232	60
8392861.232	59
8392861.232	58
8392861.232	57
8393071.132	56
8393077.393	55
8393140.879	54
8393260.444	53
8393260.444	52
8393299.736	51
8393394.840	50
8393394.840	49
8393407.663	48
8393479.017	47
8393573.612	46
8393660.831	45
8393660.831	44
8393660.831	43
8394029.789	42
8394156.145	41
8394156.145	40
8394229.739	39
8394474.657	38
8394543.585	37
8394543.585	36
8394698.564	35
8394698.564	34
8394755.624	33
8394901.694	32
8394961.375	31
8395068.331	30
8395068.331	29
8395161.215	28
8395161.215	27
8395513.067	26
8395755.897	25
8395780.739	45
8395859.818	44
8395859.818	43
8396024.508	42
8396024.508	41
8396029.384	61
8396198.701	60
8396198.701	59
8396783.296	58
8396978.663	57
8397031.181	56
8397296.459	55
8397296.459	54
8397296.459	53
8397334.524	52
8397439.968	65
8397487.954	64
8397487.954	63
8397613.074	62
8397657.824	61
8397695.030	60
8397695.030	59
8397695.030	58
8397779.842	57
8397915.824	56
8397979.170	55
8397998.849	54
8397998.849	53
8398022.606	52
8398176.583	51
8398236.162	50
8398240.582	49
8398280.040	48
8398280.040	47
8398280.040	46
8398391.257	45
8398425.350	44
8398425.350	43
8398546.807	42
8398546.807	41
8398546.807	40
8398546.807	39
8398808.567	38
8398808.567	37
8398844.815	36
8398844.815	35
8399250.757	34
8399356.870	33
8399488.031	32
8399489.444	52
8399608.126	51
8399613.232	50
8399690.829	49
8399853.539	48
8399984.693	47
8400010.198	46
8400103.541	45
8400103.541	44
8400134.338	43
8400214.898	42
8400214.898	41
8400265.141	40
8400541.662	39
8400599.207	38
8400599.207	37
8400812.888	38
8400847.639	37
8400847.639	36
8400847.639	35
8401003.124	34
8401024.883	54
8401028.455	53
8401028.455	52
8401133.336	51
8401133.336	50
8401172.714	49
8401233.709	48
8401310.924	47
8401310.924	46
8401756.482	45
8401756.482	44
8401785.819	43
8401918.612	42
8402186.184	41
8402204.003	40
8402395.818	39
8402614.464	38
8402614.464	37
8402805.383	36
8402949.279	35
8402949.279	34
8402949.279	33
8402994.844	53
8403018.246	52
8403018.246	51
8403280.590	50
8403280.590	49
8403280.590	48
8403466.537	47
8403542.559	46
8403652.509	45
8403719.751	44
8403854.864	43
8403927.059	42
8403927.059	41
8403927.059	40
8404103.603	39
8404103.603	38
8404103.603	37
8404103.603	36
8404122.995	56
8404160.915	55
8404166.609	54
8404166.609	53
8404173.858	52
8404185.670	53
8404592.695	52
8404797.383	51
8404797.383	50
8404846.335	49
8404909.792	48
8404996.327	47
8404996.327	46
8404996.327	45
8404996.327	44
8405046.849	43
8405392.691	42
8405398.099	41
8405497.164	40
8405497.164	39
8405590.848	38
8405778.901	37
8405778.901	36
8405778.901	35
8405987.006	34
8405987.006	33
8406030.468	32
8406095.826	31
8406095.826	30
8406110.521	29
8406169.409	28
8406222.180	27
8406362.761	26
8406362.761	25
8406362.761	24
8406479.264	23
8406560.724	43
8406591.264	42
8406862.202	41
8406952.679	61
8406968.203	60
8406968.203	59
8406968.203	58
8407028.759	57
8407032.508	64
8407042.515	63
8408343.652	62
8408397.667	61
8408694.786	60
8408825.566	59
8409134.722	58
8409134.722	57
8409184.932	56
8409184.932	55
8409184.932	54
8409353.788	53
8409353.788	52
8409353.788	51
8409353.788	50
8409487.050	49
8409487.050	48
8409557.160	47
8409557.160	46
8409624.273	45
8409684.177	44
8409748.464	43
8409838.260	42
8409838.260	41
8409838.260	40
8410113.349	54
8410319.299	53
8410399.688	73
8410441.129	72
8410533.246	71
8410589.483	70
8410599.758	69
8410636.952	68
8410804.382	67
8410853.492	66
8411151.320	65
8411151.320	64
8411286.282	63
8411411.064	62
8411411.064	61
8411411.064	60
8411411.064	59
8411411.064	58
8411411.064	57
8411597.563	56
8411673.701	55
8411673.701	54
8411698.298	53
8411698.298	52
8411747.405	51
8411789.466	50
8411987.319	49
8411992.859	48
8412083.725	47
8412103.135	46
8412147.658	45
8412327.379	44
8412716.116	43
8412867.808	42
8412867.808	41
8412893.989	40
8412907.913	39
8412916.698	38
8413089.485	37
8413377.457	36
8413616.704	35
8413616.704	34
8413676.314	33
8413676.314	32
8413706.721	31
8413714.264	51
8413797.643	50
8413999.493	49
8414125.205	48
8414153.054	47
8414456.126	46
8414456.126	45
8414571.280	44
8414746.270	43
8414804.014	42
8414944.455	41
8414992.353	61
8415076.764	60
8415185.266	63
8415266.589	62
8415318.555	61
8415382.952	60
8415382.952	59
8415451.390	58
8415459.554	57
8415518.998	56
8415563.107	55
8416066.360	54
8416334.916	53
8416353.557	52
8416885.754	51
8416885.754	50
8416897.968	49
8416950.561	48
8417010.674	47
8417010.674	46
8417010.674	45
8417047.282	44
8417082.858	43
8417178.164	42
8417178.164	41
8417178.164	40
8417283.486	39
8417366.075	59
8417372.790	58
8417389.524	57
8417489.614	56
8417489.614	55
8417695.102	54
8417695.102	53
8417695.102	52
8417798.762	51
8417798.762	50
8417798.762	49
8417900.135	48
8417900.135	47
8417930.169	46
8417972.444	45
8418025.352	44
8418148.484	43
8418345.380	51
8418561.156	50
8418614.484	49
8418658.817	48
8418815.613	47
8418898.261	46
8418915.823	45
8419094.262	44
8419157.795	43
8419202.486	42
8419318.414	41
8419318.414	40
8419318.414	39
8419400.595	38
8419400.595	37
8419400.595	36
8419461.785	35
8419552.946	34
8419609.400	33
8419621.482	32
8419981.860	31
8419981.860	30
8419997.525	29
8420398.621	28
8420429.454	27
8420458.458	26
8420469.778	25
8420656.948	24
8420670.970	36
8420905.576	56
8421150.146	55
8421308.316	54
8421317.823	53
8421611.440	52
8421923.340	51
8421923.340	50
8421923.340	49
8421923.340	48
8421923.340	47
8422001.274	46
8422095.871	66
8422333.179	65
8422507.628	64
8422507.628	63
8422717.298	62
8422762.753	61
8422762.753	60
8422762.753	59
8422888.336	58
8422955.054	57
8423263.299	56
8423318.617	55
8423530.197	54
8423661.442	53
8423777.749	52
8424045.444	51
8424268.946	50
8424268.946	49
8424457.187	48
8424457.187	47
8424469.842	46
8424493.416	45
8424559.252	44
8424570.433	43
8424588.952	63
8424754.134	62
8425037.383	61
8425037.383	60
8425125.116	59
8425147.447	58
8425252.917	57
8425254.128	65
8425565.786	64
8425565.786	63
8425706.187	62
8425865.888	61
8425865.888	60
8425974.362	59
8425984.929	58
8426000.961	57
8426291.881	56
8426291.881	55
8426291.881	54
8426333.177	53
8426402.430	52
8426502.213	51
8426651.563	50
8426688.656	49
8426868.011	48
8426877.507	47
8426895.368	46
8426976.918	45
8427117.666	44
8427234.989	43
8427234.989	42
8427234.989	41
8427285.487	40
8427285.487	39
8427578.705	38
8428039.315	37
8428143.487	57
8428168.922	56
8428233.272	55
8428401.432	54
8428401.432	53
8428657.388	52
8428755.222	51
8428755.222	50
8428755.222	49
8428802.109	48
8428880.770	47
8428946.760	46
8428946.760	45
8428973.038	44
8429043.325	43
8429043.325	42
8429090.364	41
8429115.207	40
8429115.207	39
8429161.963	38
8429426.273	37
8429426.273	36
8429454.142	35
8429454.142	34
8429454.142	33
8429454.142	32
8429619.741	52
8429623.628	51
8429638.344	53
8429730.917	52
8429751.276	51
8429787.930	50
8429908.555	49
8429908.555	48
8429999.170	47
8430419.855	46
8430419.855	45
8430509.354	44
8430533.912	43
8430561.415	42
8430741.430	41
8430775.446	40
8430775.446	39
8430830.877	38
8430949.146	37
8431118.160	36
8431178.673	35
8431335.108	34
8431335.108	33
8431335.108	32
8431335.108	31
8431371.071	30
8431379.665	29
8431400.389	28
8431527.013	27
8431637.922	26
8431637.922	25
8431637.922	24
8431673.261	23
8431712.159	22
8431743.211	21
8431810.374	41
8431925.283	40
8431966.117	39
8432167.571	38
8432167.571	37
8432179.753	36
8432393.849	35
8432393.849	34
8432393.849	33
8432393.849	32
8432393.849	31
8432419.100	30
8432469.634	29
8432524.837	28
8432642.622	27
8432731.397	47
8432746.267	46
8432790.402	51
8432827.312	50
8432827.312	49
8432827.312	48
8433099.763	47
8433099.763	46
8433099.763	45
8433191.727	44
8433317.486	43
8433317.486	42
8433376.432	41
8433426.822	40
8433471.932	39
8433787.856	38
8433787.856	37
8433901.988	36
8434017.405	35
8434046.294	34
8434046.294	33
8434253.288	32
8434253.288	31
8434253.288	30
8434287.677	29
8434324.288	28
8434426.205	27
8434521.507	26
8434566.262	25
8434606.917	24
8434619.427	23
8434619.427	22
8434681.815	21
8434843.867	20
8434869.282	19
8434911.748	18
8434954.774	17
8435039.846	16
8435158.208	15
8435306.287	14
8435306.287	13
8435314.066	12
8435513.296	11
8435513.296	10
8435560.630	9
8435560.630	8
8435610.941	7
8435693.298	27
8435713.527	26
8435852.320	25
8435852.320	24
8435923.723	23
8436201.833	22
8436201.833	21
8436232.304	20
8436232.304	19
8436232.609	18
8436355.440	17
8436355.440	16
8436355.440	15
8436604.821	14
8436604.821	13
8436604.821	12
8436986.141	11
8437066.377	10
8437066.377	9
8437066.377	8
8437066.377	7
8437066.377	6
8437163.667	5
8437238.573	4
8437406.715	3
8437406.715	2
8437406.715	1
8437565.124	0
8437565.124	0
8437565.248	20
8437679.641	19
8437703.151	18
8437871.700	17
8437871.700	16
8437871.700	15
8437902.657	14
8437984.897	13
8438062.899	12
8438062.899	11
8438211.390	10
8438221.798	29
8438250.226	28
8438250.226	27
8438314.228	26
8438314.228	25
8438331.124	24
8438331.124	23
8438673.279	22
8438745.384	21
8438781.239	20
8438914.723	40
8438915.274	39
8439060.054	38
8439060.054	37
8439136.956	57
8439145.351	56
8439145.351	55
8439575.406	54
8439583.072	53
8439583.072	52
8439684.609	51
8439748.550	50
8439748.550	49
8439836.976	48
8439836.976	47
8439987.828	46
8440029.423	63
8440219.374	62
8440219.374	61
8440421.306	60
8440572.042	59
8440987.995	58
8440987.995	57
8441037.585	56
8441357.233	55
8441442.437	54
8441442.437	53
8441442.437	52
8441522.476	51
8441522.476	50
8441537.278	49
8441766.557	48
8441766.557	47
8441766.557	46
8441812.642	45
8442167.044	44
8442167.044	43
8442167.044	42
8442274.410	41
8442332.702	40
8442479.443	39
8442479.443	38
8442479.443	37
8442479.443	36
8442538.744	56
8442689.647	55
8442731.424	54
8442936.798	53
8443021.550	52
8443123.236	51
8443123.236	50
8443123.236	49
8443212.587	48
8443212.587	47
8443306.131	46
8443350.782	45
8443517.463	44
8443675.798	43
8443737.973	42
8443784.383	57
8443811.386	56
8443811.386	55
8443902.042	54
8444320.239	53
8444320.239	52
8444320.239	51
8444347.807	50
8444570.037	49
8444940.831	48
8445207.992	47
8445330.264	46
8445330.264	45
8445330.264	44
8445646.421	43
8445869.657	42
8445869.657	41
8445880.531	40
8445959.730	39
8446080.240	55
8446196.546	54
8446196.649	74
8446460.161	73
8446571.586	72
8446659.734	71
8446854.522	70
8446898.409	69
8447060.340	68
8447060.340	67
8447287.804	66
8447287.804	65
8447532.165	64
8447672.002	63
8447837.535	62
8448011.296	61
8448011.296	60
8448011.296	59
8448011.296	58
8448040.602	57
8448093.830	56
8448118.748	55
8448145.299	54
8448208.569	53
8448595.384	52
8448667.066	51
8448667.066	50
8448667.066	49
8448720.282	48
8448800.169	47
8448800.169	46
8448800.169	45
8448907.493	44
8448907.493	43
8448907.493	42
8448912.848	41
8449514.962	40
8449563.430	39
8449633.835	38
8449781.612	37
8449858.404	57
8450240.937	56
8450240.937	55
8450270.547	54
8450272.262	53
8450336.054	52
8450365.370	51
8450402.620	50
8450686.407	49
8450686.407	48
8450992.371	47
8451052.091	46
8451151.177	45
8451223.041	44
8451223.041	43
8451294.460	42
8451294.460	41
8451294.460	40
8451387.164	39
8451387.164	38
8451460.691	57
8451580.639	56
8451580.639	55
8451848.153	54
8451875.531	53
8451875.531	52
8451928.756	51
8451956.478	50
8451956.478	49
8452039.462	48
8452111.353	47
8452111.353	46
8452160.761	45
8452274.589	44
8452299.285	43
8452375.062	42
8452563.604	41
8452563.604	40
8452661.893	39
8452678.904	38
8453187.512	58
8453200.325	57
8453216.629	56
8453492.563	55
8453566.649	75
8453569.112	74
8453620.844	73
8453666.048	72
8453807.728	71
8453905.526	70
8453949.861	69
8453949.861	68
8453949.861	67
8453980.548	66
8454355.745	68
8454495.297	67
8454595.753	66
8454647.717	65
8454647.717	64
8454647.717	63
8454647.717	62
8454647.717	61
8454647.717	60
8454795.750	59
8454836.194	58
8455266.831	57
8455347.498	56
8455608.179	55
8455645.559	54
8455645.559	53
8455901.938	52
8455901.938	51
8455901.938	50
8456002.564	49
8456047.365	48
8456070.091	47
8456087.608	46
8456128.090	45
8456201.141	44
8456201.141	43
8456249.475	42
8456319.129	41
8456319.129	40
8456319.129	39
8456623.405	38
8456791.152	37
8456824.879	36
8456948.825	56
8457104.542	55
8457127.686	75
8457429.867	74
8457481.951	73
8457525.383	72
8457548.027	71
8457683.205	70
8457887.280	69
8457887.280	68
8457887.280	67
8457964.998	66
8457983.507	65
8458214.358	64
8458214.358	63
8458214.358	62
8458222.318	63
8458292.811	62
8458391.625	61
8458391.625	60
8458497.071	59
8458497.071	58
8458507.262	57
8458577.104	56
8458577.104	55
8458577.104	54
8458577.104	53
8458605.190	52
8458673.841	51
8458673.841	50
8459063.493	49
8459177.585	48
8459288.160	47
8459301.011	46
8459340.468	45
8459340.468	44
8459407.785	43
8459449.056	42
8459596.983	41
8459610.230	40
8459646.132	39
8459646.132	38
8459997.213	37
8459997.213	36
8459997.213	35
8460011.233	34
8460258.953	33
8460513.277	53
8460775.805	52
8461046.699	51
8461252.203	50
8461324.837	49
8461477.753	48
8461824.868	47
8461883.140	46
8461883.140	45
8461883.140	44
8461886.044	43
8461895.736	42
8462005.986	41
8462026.840	61
8462076.512	60
8462099.514	65
8462163.100	64
8462253.524	63
8462271.815	62
8462271.815	61
8462314.612	60
8462314.612	59
8462314.612	58
8462852.530	57
8462852.530	56
8462882.647	55
8462907.731	54
8462942.505	53
8463002.477	52
8463002.477	51
8463025.505	50
8463060.417	49
8463188.071	48
8463289.102	47
8463328.872	46
8463375.459	45
8463533.255	44
8463533.255	43
8463775.294	42
8463800.807	41
8463841.008	40
8463841.008	39
8463841.008	38
8464204.189	55
8464321.452	54
8464321.452	53
8464321.452	52
8464321.452	51
8464321.452	50
8464333.075	49
8464447.300	48
8464447.300	47
8464453.814	67
8464492.326	66
8464531.613	65
8464531.613	64
8464684.296	63
8464684.296	62
8464684.296	61
8464684.296	60
8464684.296	59
8464760.669	58
8464760.669	57
8464834.051	56
8464971.397	55
8465105.133	54
8465146.963	53
8465317.792	52
8465617.777	51
8465750.697	50
8465787.952	49
8465787.952	48
8465976.162	47
8466032.039	46
8466032.039	45
8466323.391	44
8466735.136	43
8466861.341	42
8467122.107	41
8467122.107	40
8467122.107	39
8467133.886	38
8467281.024	40
8467311.130	39
8467399.781	38
8467436.468	37
8467504.158	36
8467769.658	56
8467800.967	55
8467903.732	54
8468041.858	53
8468041.858	52
8468041.858	51
8468071.902	50
8468248.707	49
8468348.686	48
8468546.037	47
8468614.195	46
8468619.563	45
8468619.563	44
8468879.018	64
8468949.550	63
8468969.131	62
8468995.187	61
8469595.579	60
8469993.892	59
8470118.828	58
8470431.722	57
8470431.722	56
8470439.306	55
8470495.064	54
8470495.064	53
8470502.785	52
8470675.693	51
8470675.693	50
8470712.636	49
8470855.105	48
8471034.648	47
8471034.648	46
8471034.648	45
8471069.432	44
8471108.962	43
8471108.962	42
8471173.252	53
8471182.767	52
8471198.343	51
8471329.836	50
8471329.836	49
8471329.836	48
8471329.836	47
8471329.836	46
8471375.641	66
8471397.324	65
8471397.324	64
8471529.812	63
8471529.812	62
8471589.815	61
8471589.815	60
8471605.893	59
8471723.251	58
8471969.442	57
8471996.291	56
8472403.444	55
8472403.444	54
8472403.444	53
8472417.850	52
8472490.764	51
8472490.764	50
8472490.764	49
8472554.765	48
8472878.515	47
8473174.367	46
8473174.367	45
8473174.367	44
8473675.957	43
8473724.680	42
8473746.917	41
8473881.437	40
