# s=50 S=60
# time_s	level
15999501.199	21
15999501.199	20
15999537.985	31
15999605.521	30
15999605.521	29
15999632.589	28
15999632.589	27
15999632.589	26
15999659.174	25
15999789.810	24
15999826.917	44
16000009.194	43
16000162.105	42
16000301.937	41
16000327.128	40
16000377.000	39
16000515.458	38
16000637.277	37
16000637.277	36
16000637.277	35
16000637.277	34
16000637.277	33
16000750.028	32
16001071.622	31
16001964.565	30
16002047.654	29
16002117.574	28
16002313.577	27
16002313.577	26
16002313.577	25
16002487.285	24
16002600.609	23
16002744.679	22
16002744.679	21
16002810.087	20
16002848.003	19
16003330.096	18
16003590.749	28
16003598.405	27
16003598.405	26
16003598.405	25
16003598.405	24
16003598.405	23
16003598.405	22
16003612.521	21
16003799.833	41
16003807.367	40
16003881.270	39
16003881.270	38
16003881.270	37
16003995.748	36
16003995.748	35
16003995.748	34
16004421.254	33
16004421.254	32
16004421.254	31
16004631.608	30
16004643.623	29
16004766.733	28
16004986.872	27
16005127.734	26
16005189.285	25
16005255.076	24
16005490.898	23
16005490.898	22
16005591.605	21
16005641.040	20
16005937.369	19
16006072.025	18
16006163.525	17
16006284.412	16
16006347.054	15
16006347.054	14
16006347.054	13
16006413.015	12
16006488.302	11
16006870.672	10
16007100.332	9
16007246.902	28
16007702.170	48
16007973.226	47
16007973.226	46
16007973.226	45
16008057.451	44
16008057.451	43
16008057.451	42
16008126.841	41
16008206.678	40
16008206.678	39
16008246.616	38
16008562.588	37
16008610.697	36
16008713.582	35
16008968.378	34
16008977.733	33
16009008.281	32
16009467.605	31
16009519.778	30
16009540.803	29
16009580.494	37
16009658.225	36
16009658.225	35
16009726.828	34
16009836.157	33
16009836.157	32
16009896.413	31
16010028.035	30
16010171.722	29
16010460.750	28
16010460.750	27
16010480.294	26
16010568.426	25
16010664.104	24
16010681.952	23
16010920.301	22
16010965.058	42
16011270.640	41
16011270.640	40
16011298.533	39
16011307.956	38
16011379.227	37
16011421.760	36
16011475.689	35
16011475.689	34
16011506.953	33
16011603.653	32
16012171.749	31
16012171.749	30
16012242.910	29
16012368.660	28
16012412.917	27
16012602.082	26
16012663.860	25
16012731.698	24
16013223.559	23
16013490.691	22
16013601.834	21
16013668.648	20
16013757.795	19
16014039.177	18
16014063.316	17
16014063.316	16
16014533.973	15
16014533.973	14
16014672.637	13
16014852.681	33
16014887.553	32
16014887.553	31
16014975.602	47
16015029.628	46
16015291.840	45
16015291.840	44
16015308.589	43
16015308.589	42
16015308.589	41
16015308.589	40
16015542.012	39
16015542.012	38
16015648.407	37
16015681.090	36
16015794.185	35
16015794.185	34
16015794.185	33
16015929.231	32
16016059.074	31
16016089.775	30
16016133.490	29
16016192.177	28
16016226.487	27
16016420.401	26
16016420.401	25
16016622.269	24
16016687.139	23
16016719.806	22
16016984.980	21
16016984.980	20
16016984.980	19
16016984.980	18
16017042.073	31
16017172.851	30
16017172.851	29
16017172.851	28
16017213.698	27
16017213.698	26
16017228.605	25
16017255.010	24
16017282.402	23
16017521.088	22
16017631.981	21
16017856.171	41
16017976.926	40
16018190.023	39
16018190.023	38
16018473.303	37
16019174.291	36
16019274.545	35
16019274.545	34
16019335.666	33
16019368.723	32
16019368.723	31
16019504.824	30
16019637.967	29
16019637.967	28
16019637.967	27
16019723.914	26
16019745.950	25
16019861.818	24
16020100.347	23
16020377.818	22
16020377.818	21
16020416.105	20
16020456.068	19
16020617.086	18
16020865.088	17
16020995.842	37
16021025.712	36
16021282.078	35
16021282.078	34
16021282.078	33
16021364.956	32
16021384.400	31
16021500.535	47
16021590.506	46
16021590.506	45
16021671.210	44
16021671.210	43
16021818.145	42
16021895.465	41
16021895.465	40
16021902.071	39
16021902.071	38
16021902.071	37
16021963.888	36
16022095.975	35
16022095.975	34
16022104.720	33
16022218.015	32
16022218.015	31
16022261.288	30
16022335.078	29
16022422.158	28
16022422.158	27
16022422.158	26
16022422.158	25
16022431.960	24
16022499.899	23
16022502.722	22
16022580.466	21
16022595.913	20
16022830.122	19
16022853.983	18
16022984.052	17
16023065.524	16
16023065.524	15
16023086.204	14
16023174.056	13
16023174.056	12
16023220.781	11
16023220.781	10
16023220.781	9
16023220.781	8
16023220.781	7
16023329.979	6
16023329.979	5
16023329.979	4
16023400.402	3
16023449.525	2
16023487.118	1
16023487.118	0
16023487.118	0
16023614.117	0
16023614.117	0
16023757.496	0
16023850.814	0
16024154.280	0
16024317.685	0
16024343.461	0
16024493.894	0
16024495.509	0
16024590.976	0
16024697.973	0
16024793.159	0
16024970.836	20
16025471.682	19
16025585.770	18
16025668.871	17
16025884.103	16
16025896.895	36
16026075.857	35
16026153.895	55
16026348.465	54
16026348.465	53
16026586.968	52
16026895.743	51
16026992.306	50
16027142.313	49
16027384.656	48
16027524.288	47
16027524.288	46
16027598.828	45
16027701.141	44
16027768.627	43
16027811.472	42
16028012.495	41
16028053.738	40
16028161.832	39
16028299.024	38
16028342.979	37
16028365.080	36
16028530.133	35
16028583.544	34
16028583.544	33
16028583.544	32
16028583.544	31
16028588.902	42
16028618.544	41
16028618.544	40
16028902.451	39
16028938.886	38
16029060.024	37
16029060.024	36
16029115.910	35
16029180.573	34
16029209.678	33
16029243.703	32
16029539.943	31
16029550.644	30
16029808.691	29
16029983.370	28
16029983.370	27
16030090.335	26
16030220.969	25
16030244.808	24
16030545.963	23
16030649.440	22
16030913.269	21
16030947.977	20
16031048.841	19
16031243.616	18
16031243.616	17
16031369.714	16
16031369.714	15
16031369.714	14
16031369.714	13
16031369.714	12
16031533.725	11
16031533.725	10
16031533.725	9
16031566.241	8
16031739.121	7
16031739.121	6
16031739.121	5
16031788.389	4
16031869.738	3
16032301.519	2
16032527.598	22
16032628.336	21
16032663.277	39
16032728.205	38
16032728.205	37
16032738.244	36
16032764.327	35
16033118.313	34
16033118.313	33
16033118.313	32
16033294.784	31
16033294.784	30
16033309.960	29
16033320.729	28
16033443.615	27
16033639.220	26
16033769.749	25
16033883.210	24
16033883.210	23
16033883.210	22
16033926.581	21
16034101.003	20
16034101.003	19
16034237.828	18
16034762.422	17
16034779.902	16
16034814.858	15
16034923.462	14
16035020.552	13
16035257.525	12
16035406.254	11
16035534.508	31
16035704.065	30
16035897.280	29
16035897.280	28
16035917.544	27
16035972.716	26
16036011.044	28
16036170.008	27
16036318.523	26
16036318.523	25
16036318.523	24
16036332.456	44
16036341.115	43
16036386.377	42
16036386.377	41
16036446.848	40
16036494.287	39
16036500.361	38
16036670.894	37
16036670.894	36
16036670.894	35
16036670.894	34
16036691.821	33
16037088.785	32
16037088.785	31
16037101.035	30
16037138.793	29
16037324.776	28
16037324.776	27
16037324.776	26
16037549.763	25
16037745.621	24
16037745.621	23
16037745.621	22
16037770.561	21
16037800.310	20
16037800.310	19
16037904.386	18
16038021.693	17
16038021.693	16
16038117.583	15
16038117.583	14
16038144.807	13
16038255.993	12
16038330.428	11
16038330.428	10
16038330.428	9
16038387.319	8
16038423.163	7
16038575.931	6
16038815.173	5
16039008.590	4
16039242.273	3
16039242.273	2
16039261.821	1
16039516.350	0
16039516.350	0
16039516.350	0
16039547.941	0
16039575.694	0
16039575.694	0
16039588.631	0
16039704.630	0
16039704.630	0
16039704.630	0
16039704.630	0
16039704.630	0
16039854.934	20
16039978.814	19
16040068.726	21
16040091.674	20
16040137.532	19
16040221.845	39
16040343.647	38
16040463.698	37
16040633.034	36
16040633.034	35
16040669.318	34
16040669.318	33
16040720.566	32
16040911.565	31
16040911.565	30
16040911.565	29
16041041.433	28
16041195.253	27
16041436.684	26
16041517.194	25
16041673.994	24
16042137.229	23
16042530.383	38
16042618.769	37
16042790.586	36
16042790.586	35
16042790.586	34
16042790.586	33
16042956.318	32
16043128.298	31
16043224.264	30
16043248.023	29
16043299.622	28
16043506.045	27
16043555.607	26
16043801.948	25
16043818.371	24
16043883.159	23
16044063.784	22
16044063.784	21
16044130.254	41
16044263.333	40
16044354.975	39
16044354.975	38
16044588.676	37
16044588.676	36
16044974.228	35
16045053.299	34
16045237.910	33
16045548.921	32
16045843.746	31
16046054.808	30
16046121.430	29
16046121.430	28
16046137.728	48
16046475.499	47
16046493.361	46
16046558.429	52
16046839.776	51
16046948.414	50
16046993.113	49
16047045.489	48
16047440.515	47
16047440.515	46
16047874.729	45
16048165.391	44
16048397.983	43
16048481.568	42
16048491.440	41
16048658.244	40
16048658.244	39
16048799.933	38
16049107.692	37
16049124.423	36
16049299.822	35
16049449.590	34
16049534.772	33
16049534.772	32
16049534.772	31
16049534.772	30
16049869.440	29
16049869.440	28
16049869.440	27
16049875.502	26
16050038.834	25
16050038.834	24
16050136.717	44
16050161.354	43
16050450.443	42
16050567.041	41
16050567.041	40
16050630.399	42
16050830.824	41
16050861.832	40
16050870.522	39
16051215.053	38
16051242.583	37
16051387.953	36
16051413.762	35
16051468.167	34
16051530.687	33
16051530.687	32
16051669.238	31
16051982.831	30
16052007.864	29
16052122.634	28
16052209.569	27
16052209.569	26
16052209.569	25
16052209.569	24
16052567.328	23
16052643.566	22
16052700.491	21
16052777.932	20
16052777.932	19
16053230.385	39
16053293.360	38
16053293.360	37
16053358.812	36
16053358.812	35
16053400.698	34
16053573.351	33
16053643.952	49
16053756.144	48
16053805.480	47
16053855.377	46
16053999.189	45
16054028.784	44
16054102.138	43
16054227.046	42
16054352.433	41
16054363.564	40
16054435.352	39
16054568.212	38
16054949.106	37
16055062.097	36
16055062.097	35
16055169.625	34
16055242.364	33
16055485.300	32
16055485.300	31
16055579.372	30
16055863.342	29
16055863.342	28
16055976.095	27
16056042.490	26
16056205.441	25
16056285.736	24
16056508.678	23
16056515.270	22
16056641.240	21
16056641.240	20
16056654.197	19
16056761.638	18
16056969.655	17
16056969.655	16
16056969.655	15
16057076.268	14
16057154.037	13
16057191.750	12
16057478.783	11
16058044.178	10
16058096.015	30
16058220.223	43
16058229.810	42
16058256.846	41
16058375.837	40
16058956.131	39
16058956.131	38
16058960.247	37
16059117.333	36
16059233.164	35
16059340.676	34
16059340.676	33
16059374.275	32
16059808.606	31
16059823.054	30
16059910.952	29
16059910.952	28
16059921.734	27
16060187.324	26
16060294.926	25
16060385.702	24
16060476.429	23
16060553.640	22
16060610.087	21
16060814.264	20
16060814.264	19
16060993.084	18
16061025.178	17
16061025.178	16
16061050.619	15
16061100.485	23
16061157.349	22
16061157.349	21
16061157.349	20
16061190.449	19
16061190.449	18
16061288.890	38
16061319.592	37
16061647.959	36
16061917.796	35
16062123.679	34
16062552.953	33
16062627.369	32
16063178.797	31
16063230.692	30
16063562.528	29
16063576.569	28
16063750.493	27
16063750.493	26
16063750.493	25
16063750.493	24
16063750.493	23
16063750.493	22
16063800.389	21
16063800.389	20
16063814.351	19
16063927.507	18
16063974.108	17
16063974.108	16
16064033.949	15
16064309.442	14
16064523.177	13
16064583.221	12
16064858.355	11
16064858.355	10
16064938.694	19
16065183.090	39
16065352.361	38
16065524.885	37
16065600.129	36
16065702.945	35
16065894.962	34
16065974.284	33
16066143.047	32
16066143.047	31
16066143.047	30
16066143.047	29
16066143.047	28
16066143.047	27
16066365.678	26
16066365.678	25
16066365.678	24
16066365.678	23
16066388.805	22
16066388.805	21
16066513.052	20
16066513.052	19
16066519.783	18
16066569.340	17
16066569.340	16
16066880.401	15
16067001.620	14
16067831.984	13
16067872.864	12
16067966.052	11
16068241.058	10
16068332.863	9
16068496.143	8
16068496.143	7
16068612.053	6
16068748.976	5
16069011.326	25
16069070.583	29
16069444.257	49
16069633.430	48
16069959.755	47
16070041.181	46
16070445.418	45
16070704.303	44
16070704.303	43
16070936.837	57
16071249.059	56
16071428.107	55
16071485.971	54
16071696.990	53
16071696.990	52
16071748.801	51
16071748.801	50
16071892.294	49
16072419.777	48
16072437.172	47
16072715.608	46
16072715.608	45
16072734.129	44
16072784.887	43
16072825.128	42
16073083.781	41
16073131.653	40
16073161.372	39
16073269.687	38
16073349.498	37
16073384.339	36
16073482.773	35
16073672.167	34
16073672.167	33
16073672.167	32
16073818.117	31
16073823.491	30
16073887.273	29
16074055.778	28
16074212.335	27
16074229.819	26
16074650.408	25
16074650.408	24
16074716.291	23
16075028.823	22
16075028.823	21
16075028.823	20
16075053.617	19
16075073.458	18
16075158.082	17
16075239.988	16
16075467.394	15
16075565.422	26
16075707.634	25
16076013.193	24
16076013.193	23
16076013.193	22
16076013.193	21
16076013.193	20
16076144.418	19
16076221.486	39
16076330.724	38
16076501.143	37
16076501.143	36
16076515.548	35
16076755.888	34
16076768.360	33
16077033.968	32
16077033.968	31
16077033.968	30
16077128.220	29
16077166.445	28
16077166.445	27
16077208.752	26
16077215.903	25
16077511.681	24
16077723.591	23
16077742.449	22
16077836.596	21
16078140.680	20
16078309.666	19
16078309.666	18
16078415.837	17
16078441.623	16
16078503.466	15
16078503.466	14
16079244.809	30
16079398.964	29
16079482.275	28
16079526.817	27
16079611.230	47
16079645.189	46
16079748.381	45
16079748.381	44
16080122.094	43
16080122.094	42
16080122.094	41
16080255.327	40
16080263.876	39
16080280.317	38
16080464.603	37
16080464.603	36
16080551.291	35
16080640.028	34
16080654.821	33
16080732.104	32
16080808.243	31
16080894.729	30
16080941.978	29
16080975.380	28
16081593.662	27
16081738.472	26
16081738.472	25
16081738.472	24
16081781.421	23
16081894.976	22
16082027.898	21
16082027.898	20
16082102.046	19
16082198.650	18
16082251.170	17
16082448.145	16
16082739.815	15
16082806.645	14
16082806.645	13
16083112.271	12
16083215.286	11
16083446.418	10
16083466.152	30
16083529.548	29
16083564.325	41
16083632.708	40
16083632.708	39
16083688.120	38
16083698.047	37
16083806.297	36
16083806.297	35
16083806.297	34
16083840.346	33
16084080.418	32
16084621.652	31
16084621.652	30
16084708.802	29
16084789.821	28
16084789.821	27
16084837.784	26
16084895.978	25
16085099.176	24
16085099.176	23
16085212.480	22
16085351.891	21
16085942.504	20
16086157.067	19
16086644.195	18
16086787.170	17
16086787.170	16
16086936.584	29
16087300.671	28
16087594.911	27
16087650.166	26
16087650.166	25
16087677.021	24
16087703.018	44
16087706.342	43
16087706.342	42
16087723.001	41
16087748.522	40
16087748.522	39
16087843.873	38
16088033.204	37
16088039.248	36
16088039.248	35
16088203.136	34
16088274.797	33
16088660.463	32
16088850.427	31
16088994.312	38
16089019.492	37
16089159.010	36
16089196.490	56
16089361.068	55
16089648.536	54
16089686.139	53
16089984.533	52
16090316.041	51
16090583.246	50
16090583.246	49
16090583.246	48
16090583.246	47
16090622.741	46
16090713.994	45
16090713.994	44
16091138.223	43
16091200.835	42
16091200.835	41
16091228.035	40
16091408.214	39
16091408.214	38
16091420.012	37
16091459.791	36
16091459.791	35
16091601.059	34
16091701.840	33
16091847.260	32
16091931.824	31
16092170.588	30
16092234.606	29
16092252.559	28
16092318.297	27
16092318.297	26
16092328.021	25
16092459.020	24
16092603.179	23
16092603.179	22
16092670.723	21
16092751.631	20
16092781.042	40
16092845.502	49
16092911.957	48
16093217.453	47
16093297.200	46
16093388.978	45
16093505.047	44
16093537.965	43
16093562.977	42
16094105.553	41
16094105.553	40
16094105.553	39
16094128.101	38
16094163.629	37
16094478.493	36
16094478.493	35
16094528.714	34
16094577.508	33
16094666.218	32
16094666.218	31
16095139.303	30
16095177.479	29
16095361.486	28
16095621.217	27
16095621.217	26
16095621.217	25
16095621.217	24
16095706.643	23
16095798.129	22
16095864.928	21
16095942.318	20
16095990.893	19
16096017.308	18
16096017.308	17
16096353.930	16
16096353.930	15
16096428.801	14
16096613.535	13
16096666.790	12
16096705.725	11
16096750.325	10
16096766.424	9
16096766.424	8
16096944.238	20
16096969.898	19
16097024.289	18
16097096.283	17
16097318.012	16
16097337.204	15
16097337.204	14
16097385.270	13
16097418.583	12
16097498.236	11
16097539.190	31
16097720.532	30
16098170.330	29
16098250.670	28
16098291.261	27
16098438.826	26
16098438.826	25
16098438.826	24
16098438.826	23
16098582.344	22
16098654.822	21
16099077.522	20
16099118.893	19
16099183.020	18
16099183.020	17
16099235.239	16
16099299.921	15
16099398.433	14
16099398.433	13
16099414.051	12
16099532.343	11
16099532.343	10
16099654.873	9
16099774.817	8
16099774.817	7
16099774.817	6
16100085.467	5
16100356.689	4
16100356.689	3
16100356.689	2
16100484.652	1
16100581.393	0
16100689.770	0
16100689.770	0
16100750.240	0
16100750.240	0
16101017.307	0
16101017.307	0
16101017.307	0
16101153.638	20
16101198.978	23
16101204.250	22
16101204.250	21
16101204.250	20
16101204.250	19
16101256.940	18
16101343.882	17
16101353.865	37
16101593.691	36
16101593.691	35
16101604.391	34
16101640.940	33
16102136.138	32
16102263.475	31
16102263.475	30
16102581.609	29
16102907.827	28
16103009.339	27
16103228.944	26
16103305.368	25
16103305.368	24
16103305.368	23
16103325.013	22
16103499.296	21
16103499.296	20
16103499.296	19
16103499.296	18
16103807.260	38
16103918.027	37
16103950.963	36
16104258.505	35
16104294.967	46
16104406.892	45
16104527.329	44
16104532.595	43
16104579.141	42
16104705.277	41
16104707.257	40
16104994.318	39
16105074.103	38
16105130.181	37
16105277.692	36
16105277.692	35
16105330.330	34
16105330.330	33
16105330.330	32
16105417.630	31
16105417.630	30
16105434.747	29
16105665.410	28
16105665.410	27
16105665.410	26
16106087.944	25
