# s=50 S=70
# time_s	level
11523114.005	28
11523114.005	27
11523182.610	26
11523394.574	25
11523651.664	24
11523651.664	23
11523810.665	22
11523810.665	21
11523810.665	20
11523810.665	19
11523911.062	18
11523911.062	17
11523911.062	16
11523975.010	15
11523980.061	14
11524007.003	34
11524036.666	33
11524041.727	32
11524060.645	31
11524129.783	30
11524200.003	29
11524200.003	28
11524227.498	27
11524424.840	26
11524462.145	46
11524567.015	45
11524660.708	44
11524776.683	49
11525246.847	48
11525384.212	47
11525403.174	46
11525409.894	45
11525513.368	44
11525941.400	43
11525976.940	42
11526198.964	41
11526212.246	40
11526212.246	39
11526260.454	38
11526499.574	37
11526507.935	36
11526507.935	35
11526623.488	34
11527043.819	33
11527043.819	32
11527097.740	31
11527284.901	30
11527284.901	29
11527294.160	28
11527648.952	27
11527749.273	26
11527983.824	25
11528144.362	24
11528384.240	23
11528447.871	43
11528647.157	42
11528668.954	41
11528782.672	60
11528847.372	59
11529060.716	58
11529060.716	57
11529066.036	56
11529166.661	55
11529166.661	54
11529216.337	53
11529731.548	52
11529757.785	51
11529883.259	50
11529913.451	49
11529947.213	48
11529947.213	47
11529981.351	46
11530121.751	45
11530298.216	44
11530334.422	43
11530642.857	42
11530642.857	41
11530867.715	40
11530867.715	39
11530867.715	38
11530867.715	37
11530867.715	36
11530867.715	35
11530995.650	34
11530995.650	33
11531003.692	32
11531031.946	31
11531082.615	30
11531224.518	29
11531224.518	28
11531275.478	27
11531275.478	26
11531275.478	25
11531275.478	24
11531350.784	23
11531369.006	22
11531454.780	21
11531514.315	20
11531647.129	29
11531663.075	28
11531851.143	27
11532049.104	47
11532050.975	46
11532050.975	45
11532050.975	44
11532121.670	43
11532252.675	42
11532252.675	41
11532252.675	40
11532511.559	39
11532575.186	38
11532575.186	37
11532669.823	36
11532669.823	35
11532795.300	34
11532906.431	33
11532951.896	32
11532951.896	31
11532961.744	30
11533118.927	29
11533118.927	28
11533118.927	27
11533427.778	26
11533455.838	25
11533466.261	24
11533466.261	23
11533540.752	22
11533751.102	21
11533992.485	20
11534005.101	19
11534279.886	18
11534411.443	17
11534530.689	16
11534691.600	15
11534790.693	14
11535247.941	13
11535388.462	12
11535388.462	11
11535420.826	31
11535509.246	30
11535509.246	29
11535542.119	28
11535670.591	27
11535743.430	26
11535858.675	25
11535858.675	24
11535858.675	23
11535858.675	22
11535858.675	21
11535858.675	20
11535916.250	19
11536023.275	18
11536103.354	30
11536214.750	29
11536359.639	28
11536460.772	27
11536586.398	26
11536832.579	25
11537020.749	24
11537034.746	23
11537192.782	22
11537497.992	21
11537520.802	20
11537633.249	19
11537656.316	18
11537672.035	17
11537876.021	37
11538071.426	36
11538071.426	35
11538145.240	34
11538331.507	33
11538364.772	32
11538476.016	31
11538491.419	30
11538708.630	43
11538847.253	42
11538847.253	41
11538957.263	40
11539278.975	39
11539278.975	38
11539278.975	37
11539383.354	36
11539383.354	35
11539393.797	34
11539658.267	54
11539807.068	53
11539867.914	52
11539961.045	51
11540056.261	50
11540453.311	49
11540690.784	48
11540690.784	47
11540711.732	46
11540852.141	45
11540852.141	44
11540852.141	43
11540852.141	42
11540869.773	41
11540904.728	40
11541110.325	39
11541152.835	38
11541152.835	37
11541244.184	36
11541307.552	35
11541714.341	34
11541714.341	33
11541714.341	32
11541723.476	31
11541765.727	30
11541951.604	29
11541951.604	28
11542094.856	43
11542244.658	42
11542350.586	41
11542468.909	40
11542480.697	39
11542592.077	38
11542638.498	37
11542714.695	36
11542715.306	35
11542816.460	34
11542816.460	33
11542816.460	32
11542995.252	31
11543065.335	30
11543162.954	29
11543177.606	28
11543345.257	27
11543345.257	26
11543371.264	25
11543507.862	24
11543507.862	23
11543595.595	22
11543595.595	21
11543638.619	20
11543638.619	19
11543775.472	39
11543799.081	38
11544030.592	37
11544030.592	36
11544135.792	35
11544135.792	34
11544271.740	33
11544988.991	32
11545187.110	31
11545226.584	30
11545226.584	29
11545265.960	28
11545315.991	27
11545521.218	26
11545568.843	25
11545657.574	24
11545935.932	23
11546143.755	22
11546143.755	21
11546143.755	20
11546143.755	19
11546143.755	18
11546227.212	17
11546412.534	16
11546412.534	15
11546412.534	14
11546501.470	13
11546501.470	12
11546643.448	11
11546676.677	10
11546785.777	9
11546925.432	8
11547282.391	28
11547302.273	27
11547302.273	26
11547364.988	25
11547364.988	24
11547596.848	23
11547596.848	22
11547596.848	21
11547663.974	40
11547692.819	39
11547692.819	38
11547692.819	37
11547752.855	36
11547752.855	35
11547869.663	34
11548275.056	33
11548275.056	32
11548466.887	31
11548682.543	30
11548873.558	29
11548933.984	28
11548942.088	27
11549200.428	26
11549210.853	25
11549269.237	24
11549526.829	23
11549526.829	22
11549526.829	21
11549718.223	20
11549803.212	19
11549967.807	18
11550092.931	17
11550092.931	16
11550122.393	15
11550122.393	14
11550135.115	34
11550365.046	54
11550389.955	53
11550393.214	52
11550393.214	51
11550393.214	50
11550419.984	49
11550686.509	48
11550686.509	47
11550693.625	46
11550693.625	45
11550739.171	44
11550751.077	43
11550817.859	42
11550885.478	41
11550996.849	40
11550996.849	39
11551043.356	38
11551043.356	37
11551155.484	36
11551191.700	35
11551290.647	34
11551290.647	33
11551290.647	32
11551338.938	31
11551431.905	30
11551652.425	29
11551689.549	28
11551911.277	27
11552017.287	26
11552017.287	25
11552042.200	24
11552181.146	23
11552256.365	22
11552256.365	21
11552275.230	20
11552300.881	19
11552429.209	18
11552429.209	17
11552498.723	16
11552581.516	15
11552581.516	14
11552747.856	13
11552777.394	33
11552830.465	32
11552830.465	31
11552843.242	30
11553176.908	41
11553180.913	40
11553297.505	39
11553436.013	38
11553436.013	37
11553436.013	36
11553607.213	35
11553607.213	34
11553708.235	33
11553708.235	32
11553708.235	31
11553834.094	30
11553834.094	29
11554379.060	28
11554379.060	27
11554592.482	26
11554592.482	25
11554712.096	24
11554712.096	23
11554750.182	22
11555020.881	21
11555057.314	41
11555575.804	40
11555933.023	39
11555949.216	38
11556059.910	37
11556059.910	36
11556195.311	35
11556405.811	34
11556405.811	33
11556405.811	32
11556405.811	31
11556463.697	30
11556830.549	29
11556830.549	28
11556891.395	40
11557325.222	39
11557488.787	38
11557544.805	37
11557668.324	36
11557668.324	35
11557668.324	34
11557707.418	54
11557759.111	53
11557774.179	52
11557788.876	51
11558101.173	50
11558101.173	49
11558201.988	48
11558201.988	47
11558324.499	46
11558351.759	45
11558385.592	44
11558544.116	43
11558544.116	42
11558544.116	41
11558858.624	40
11558921.164	39
11558964.776	38
11558964.776	37
11558972.047	36
11559089.800	35
11559089.800	34
11559152.282	33
11559187.717	32
11559348.703	31
11559620.718	30
11559620.718	29
11559620.718	28
11559633.830	27
11560651.580	26
11560651.580	25
11560690.855	24
11560690.855	23
11560767.155	22
11560975.948	21
11561037.825	41
11561055.993	40
11561140.339	39
11561140.339	38
11561209.845	57
11561259.820	56
11561262.850	55
11561350.691	54
11561509.447	53
11561581.944	52
11561668.618	51
11561668.618	50
11561688.021	49
11561740.835	48
11561818.436	47
11561825.202	46
11562823.074	45
11562823.074	44
11563035.472	43
11563108.442	42
11563457.812	41
11563457.812	40
11563473.384	39
11563497.392	38
11563629.389	37
11563629.389	36
11563629.389	35
11563669.291	34
11563728.636	33
11563766.308	32
11563815.606	52
11563847.741	51
11563918.390	50
11564034.354	49
11564071.402	48
11564077.170	47
11564170.380	55
11564253.762	54
11564253.762	53
11564384.689	52
11564447.608	51
11564477.770	50
11564817.404	49
11564833.685	48
11564869.034	47
11565157.517	46
11565300.375	45
11565463.163	44
11565463.163	43
11565669.820	42
11565669.820	41
11565669.820	40
11565675.025	39
11565701.579	38
11565829.748	37
11565972.246	36
11565972.246	35
11565972.246	34
11565972.246	33
11565994.798	32
11566236.767	31
11566236.767	30
11566303.235	29
11566303.235	28
11566315.097	27
11566485.658	26
11566564.427	25
11566564.427	24
11566564.427	23
11566685.157	22
11566685.157	21
11566802.289	20
11566911.511	19
11567029.053	18
11567123.205	17
11567207.447	16
11567446.244	15
11567482.229	14
11567482.229	13
11567582.498	12
11567586.914	32
11567764.775	52
11568110.018	51
11568218.192	60
11568279.766	59
11568279.766	58
11568279.766	57
11568577.976	56
11569108.769	55
11569108.769	54
11569242.613	53
11569459.870	52
11569470.606	51
11569733.018	50
11569873.418	49
11569873.418	48
11570133.572	47
11570601.211	46
11570815.134	45
11570887.192	44
11570955.528	43
11571028.293	42
11571223.412	45
11571365.897	65
11571384.615	64
11571705.382	63
11571705.382	62
11571736.269	61
11571951.554	60
11572627.270	59
11572627.270	58
11572677.699	57
11573146.517	56
11573146.517	55
11573146.517	54
11573208.565	53
11573328.341	52
11573328.341	51
11573400.914	50
11573400.914	49
11573400.914	48
11573475.371	47
11573475.371	46
11573569.825	45
11573569.825	44
11573650.099	43
11574054.705	42
11574743.780	41
11575038.759	40
11575219.230	39
11575219.230	38
11575375.308	37
11575375.308	36
11575588.824	56
11575594.943	55
11575701.417	62
11575766.419	61
11575766.419	60
11575766.419	59
11576021.449	58
11576324.638	57
11576324.638	56
11576352.983	55
11576392.530	54
11576459.204	53
11576478.031	52
11576577.517	51
11576731.897	50
11576872.310	49
11577120.634	48
11577120.634	47
11577135.800	46
11577411.703	45
11577488.171	44
11577665.592	43
11577665.592	42
11577807.143	41
11577807.143	40
11577959.268	39
11577959.268	38
11578202.300	44
11578325.121	43
11578325.121	42
11578325.121	41
11578491.645	40
11578491.645	39
11578647.538	38
11578815.107	37
11578815.107	36
11578815.107	35
11578827.824	34
11578995.545	33
11579060.253	32
11579126.835	31
11579126.835	30
11579126.835	29
11579262.533	28
11579451.327	48
11579561.616	47
11579567.290	46
11579594.981	45
11579767.727	44
11579827.333	43
11580441.160	42
11580441.160	41
11580441.160	40
11580678.260	39
11580678.260	38
11580678.260	37
11580812.281	36
11580812.281	35
11580935.928	34
11580935.928	33
11581373.414	32
11581413.674	31
11581435.384	30
11581568.373	29
11581595.868	28
11581970.133	27
11581970.133	26
11582063.806	25
11582124.072	24
11582346.824	23
11582573.708	43
11582858.894	60
11582882.429	59
11583035.572	58
11583035.572	57
11583035.572	56
11583035.572	55
11583035.572	54
11583035.572	53
11583035.572	52
11583042.219	51
11583048.551	50
11583123.145	49
11583123.145	48
11583261.066	47
11583261.066	46
11583261.066	45
11583304.880	44
11583319.690	43
11583408.675	42
11583408.675	41
11583408.675	40
11583420.684	39
11583495.636	38
11583637.817	37
11583637.817	36
11583821.019	35
11583959.568	34
11583959.568	33
11583959.568	32
11583965.701	31
11584032.727	30
11584032.727	29
11584199.744	28
11584900.011	27
11585036.906	26
11585036.906	25
11585036.906	24
11585266.777	23
11585266.777	22
11585266.777	21
11585645.734	41
11585656.995	40
11585656.995	39
11585702.227	38
11585702.227	37
11585717.892	36
11585786.619	56
11585803.132	55
11585803.132	54
11585826.250	56
11585952.075	55
11586176.176	54
11586176.176	53
11586213.318	52
11586243.685	51
11586307.307	50
11586350.765	49
11586366.999	48
11586366.999	47
11586366.999	46
11586434.388	45
11586434.388	44
11586434.388	43
11586471.030	42
11586500.050	41
11586868.051	40
11586919.781	39
11586919.781	38
11587008.758	37
11587165.300	36
11587165.300	35
11587177.453	34
11587349.368	33
11587488.653	32
11587718.863	31
11587787.033	30
11587829.342	29
11587829.342	28
11587912.040	27
11587986.379	26
11588049.091	25
11588219.828	24
11588219.828	23
11588219.828	22
11588297.025	21
11588297.025	20
11588297.025	19
11588297.025	18
11588297.025	17
11588299.980	16
11588340.245	15
11588340.245	14
11588353.410	13
11588448.988	12
11588448.988	11
11588737.390	10
11588778.363	9
11588822.849	8
11588966.256	7
11589038.291	6
11589038.291	5
11589154.648	25
11589201.606	24
11589201.606	23
11589296.122	22
11589324.164	21
11589398.805	20
11589398.805	19
11589572.673	39
11589648.084	38
11589797.439	37
11589841.817	36
11589852.316	35
11589959.893	34
11589999.268	33
11590020.808	32
11590092.788	31
11590092.788	30
11590113.032	47
11590440.649	46
11590440.649	45
11590549.741	44
11590593.245	43
11590637.252	42
11590637.252	41
11590652.511	40
11590752.861	39
11590752.861	38
11590969.196	37
11590969.196	36
11590969.196	35
11590969.196	34
11591087.524	33
11591175.073	32
11591257.534	31
11591406.084	30
11591406.084	29
11591550.049	28
11591644.648	27
11591764.464	26
11591783.413	25
11591783.413	24
11591829.993	23
11591829.993	22
11591829.993	21
11592118.543	20
11592352.012	19
11592370.298	18
11592544.889	17
11592544.889	16
11592705.971	15
11592722.886	14
11592975.841	13
11593059.298	22
11593232.988	21
11593434.991	41
11593451.883	40
11593577.915	39
11593577.915	38
11593577.915	37
11593577.915	36
11593577.915	35
11593742.992	34
11593929.616	33
11593971.815	32
11594097.836	31
11594191.526	30
11594274.869	29
11594274.869	28
11594358.754	27
11594358.754	26
11594505.549	46
11594880.610	45
11594880.610	44
11595167.132	43
11595277.655	42
11595311.402	41
11595427.965	40
11595427.965	39
11595473.207	38
11595473.207	37
11595531.439	36
11595556.233	35
11595591.945	34
11595727.257	33
11595762.987	32
11595814.559	31
11595868.142	30
11596006.534	29
11596160.900	28
11596160.900	27
11596160.900	26
11596245.254	25
11596276.445	24
11596387.171	23
11596387.171	22
11596405.279	21
11596442.846	20
11596668.700	19
11596760.871	39
11596799.646	38
11596811.273	37
11596811.273	36
11596818.020	35
11596862.812	34
11596862.812	33
11596862.812	32
11596919.794	31
11596919.794	30
11597039.028	46
11597042.644	45
11597042.644	44
11597042.644	43
11597042.644	42
11597316.263	41
11597358.049	40
11597440.837	39
11597579.068	38
11597742.221	37
11597742.221	36
11597742.221	35
11597742.221	34
11597742.221	33
11597789.233	32
11597904.893	31
11597952.060	30
11598120.373	29
11598533.246	28
11598533.246	27
11598533.246	26
11598533.246	25
11598547.335	24
11598588.497	23
11598624.612	22
11598630.032	21
11599264.236	20
11599264.236	19
11599453.869	18
11599499.444	17
11599602.770	16
11599602.770	15
11599623.601	14
11599623.601	13
11599630.579	33
11599694.581	32
11599763.581	31
11599763.581	30
11599944.275	29
11600025.140	28
11600026.703	48
11600033.345	47
11600051.442	46
11600131.239	55
11600192.052	54
11600192.052	53
11600221.600	52
11600438.933	51
11600498.413	50
11600778.964	49
11600778.964	48
11600800.761	47
11600901.811	46
11601113.943	45
11601325.992	44
11601713.284	43
11601796.354	42
11601796.354	41
11601796.354	40
11601858.754	39
11601858.754	38
11601890.893	37
11602230.472	36
11602230.472	35
11602487.058	34
11602623.135	33
11602705.607	32
11602821.109	31
11603308.404	30
11603308.404	29
11603518.335	28
11603722.095	27
11603722.095	26
11603800.187	25
11603800.187	24
11603895.108	23
11604023.164	22
11604023.164	21
11604023.164	20
11604023.164	19
11604023.164	18
11604092.291	17
11604092.291	16
11604099.612	36
11604292.392	35
11604292.392	34
11604376.589	33
11604376.589	32
11604376.589	31
11604461.170	30
11604461.170	29
11604494.155	47
11604666.479	46
11604666.479	45
11604754.571	44
11604911.548	43
11605177.581	42
11605491.946	41
11605538.033	40
11605678.963	39
11606004.465	38
11606008.534	37
11606439.282	36
11606475.223	35
11606519.284	34
11606538.888	33
11606759.872	32
11606759.872	31
11606879.852	51
11606949.710	50
11607068.236	49
11607068.236	48
11607187.691	61
11607886.829	60
11607966.460	59
11608299.919	58
11608299.919	57
11608299.919	56
11608299.919	55
11608299.919	54
11608399.093	53
11608489.642	52
11608489.642	51
11608571.515	50
11608571.515	49
11608571.515	48
11608669.449	47
11608669.449	46
11608748.677	45
11608907.615	44
11608907.615	43
11608989.125	42
11608989.125	41
11609152.832	40
11609208.789	39
11609427.823	38
11609427.823	37
11609427.823	36
11609427.823	35
11609427.823	34
11609546.264	33
11609546.264	32
11609618.560	31
11609712.676	30
11610190.786	29
11610190.786	28
11610372.743	27
11610372.743	26
11610559.813	25
11610646.860	24
11610731.117	23
11610731.117	22
11610863.276	21
11610863.276	20
11610873.959	19
11611017.231	18
11611128.951	17
11611128.951	16
11611275.711	36
11611398.268	35
11611398.268	34
11611776.439	33
11611776.439	32
11611870.202	31
11611950.161	30
11612046.196	50
11612081.179	49
11612162.787	48
11612170.374	47
11612227.749	46
11612362.409	45
11612362.409	44
11612487.003	43
11612487.003	42
11612637.491	41
11613175.303	40
11613259.846	39
11613643.044	38
11613956.712	37
11614003.181	36
11614003.181	35
11614164.952	34
11614265.138	33
11614265.138	32
11614647.676	31
11614738.010	51
11614943.388	62
11615014.060	61
11615285.376	60
11615469.790	59
11615469.790	58
11615553.366	57
11615553.366	56
11615737.660	55
11615737.660	54
11615737.660	53
11615737.660	52
11615737.660	51
11615765.078	50
11615765.078	49
11615829.812	48
11615955.043	47
11615955.043	46
11616044.759	45
11616225.216	44
11616248.771	43
11616302.410	42
11616611.735	41
11616704.096	40
11616794.616	39
11616794.616	38
11616934.046	37
11617050.472	36
11617376.109	35
11617376.109	34
11617376.109	33
11617376.109	32
11617504.591	31
11617525.044	30
11617586.602	29
11617654.507	28
11617673.532	27
11617749.676	26
11617749.676	25
11617850.129	45
11617855.724	44
11617986.808	43
11618124.448	57
11618126.315	56
11618126.315	55
11618126.315	54
11618144.753	53
11618594.288	52
11618594.288	51
