# s=45 S=55
# time_s	level
8411789.466	42
8411789.466	41
8411987.319	40
8412577.807	39
8412617.983	38
8412722.923	37
8412780.602	36
8412780.602	35
8413454.412	34
8413676.314	33
8413676.314	32
8413676.314	31
8413696.538	30
8413716.750	29
8413859.418	28
8413999.493	27
8414456.126	26
8414506.573	46
8414526.614	45
8414571.280	44
8414933.173	43
8414990.635	42
8414998.617	41
8415076.764	40
8415318.555	39
8415506.079	38
8415700.508	37
8415700.508	36
8415700.508	35
8415804.235	34
8416037.455	33
8416037.455	32
8416309.246	31
8416353.557	30
8416674.708	29
8416885.754	28
8416885.754	27
8416931.990	26
8417010.674	25
8417010.674	24
8417372.790	23
8417372.790	22
8417695.102	21
8417695.102	20
8417695.102	19
8417828.932	18
8417888.502	17
8417888.502	16
8417952.881	22
8417980.627	21
8418025.352	20
8418025.352	19
8418070.688	18
8418170.796	17
8418233.110	16
8418579.696	15
8418581.993	35
8418658.817	34
8418867.271	33
8418867.271	32
8418867.271	31
8419157.795	30
8419212.486	29
8419222.314	28
8419318.414	27
8419318.414	26
8419318.414	25
8419400.595	24
8419400.595	23
8419988.938	22
8420039.315	21
8420398.621	20
8420398.621	19
8420688.253	18
8421060.185	17
8421308.316	16
8421317.823	15
8421442.805	14
8421510.389	13
8421510.389	12
8421545.418	28
8422333.179	27
8422507.628	26
8422565.231	46
8422888.336	45
8423166.987	44
8423302.340	43
8423386.034	42
8423530.197	41
8423777.749	40
8424045.444	39
8424268.946	38
8424268.946	37
8424309.425	36
8424309.425	35
8424316.108	34
8424457.187	33
8424493.416	32
8424559.252	31
8424559.252	30
8424754.134	29
8424754.134	28
8424948.494	27
8424948.494	26
8424948.494	25
8424948.494	24
8424948.494	23
8424981.334	22
8425085.313	37
8425252.917	36
8425258.463	35
8425565.786	34
8425719.733	33
8425791.392	32
8425791.392	31
8425856.302	30
8425865.888	29
8426099.136	28
8426291.881	27
8426291.881	26
8426402.430	25
8426502.213	24
8426608.929	23
8426729.243	22
8426822.321	21
8426864.510	20
8426868.011	19
8427117.666	18
8427191.654	17
8427191.654	16
8427191.654	15
8427462.911	14
8427587.808	13
8428233.272	12
8428401.432	11
8428642.363	10
8428755.222	9
8428755.222	8
8428973.038	7
8428990.124	9
8429043.325	8
8429043.325	7
8429161.963	6
8429161.963	5
8429201.775	25
8429350.059	24
8429369.051	23
8429426.273	22
8429623.628	21
8429730.917	20
8429765.667	19
8429812.335	39
8430495.842	38
8430533.912	37
8430741.430	36
8431178.673	35
8431335.108	34
8431371.071	33
8431966.117	32
8432089.445	31
8432089.445	30
8432089.445	29
8432089.445	28
8432224.160	27
8432393.849	26
8432476.765	25
8432746.267	24
8432765.103	23
8433099.763	22
8433099.763	21
8433165.611	41
8433191.727	40
8433191.727	39
8433337.208	38
8433456.060	37
8433760.247	36
8433830.328	35
8434017.405	34
8434059.243	33
8434253.288	32
8434287.677	31
8434576.751	30
8434649.562	29
8434729.314	28
8434843.867	27
8434843.867	26
8434869.282	25
8434911.748	24
8434954.774	23
8435009.228	22
8435009.228	21
8435306.287	20
8435306.287	19
8435713.527	18
8435852.320	17
8436134.012	16
8436201.833	15
8436201.833	14
8436232.304	13
8436232.609	12
8436259.050	11
8436259.050	10
8436259.050	9
8436355.440	8
8436355.440	7
8436604.821	6
8436675.845	5
8436986.141	4
8436986.141	3
8437066.377	2
8437066.377	1
8437116.283	21
8437163.667	20
8437163.667	19
8437274.663	18
8437337.567	25
8437565.124	24
8437565.124	23
8437565.124	22
8437743.436	21
8437871.700	20
8437902.657	19
8437984.897	18
8437984.897	17
8438062.899	16
8438062.899	15
8438099.942	14
8438108.507	13
8438211.390	12
8438242.055	11
8438595.125	10
8438595.125	9
8438689.504	8
8438689.504	7
8438745.384	6
8438781.239	5
8438915.274	4
8439060.054	3
8439060.054	2
8439145.351	1
8439145.351	0
8439145.351	0
8439485.518	0
8439575.406	0
8439583.072	0
8439583.072	0
8439625.034	0
8439684.609	0
8439684.609	0
8439836.976	0
8440138.912	20
8440219.374	19
8440219.374	18
8440273.459	38
8440300.363	37
8440338.158	41
8440421.306	40
8440421.306	39
8440504.613	38
8440504.613	37
8440528.101	36
8440572.042	35
8440987.995	34
8440987.995	33
8440987.995	32
8440987.995	31
8441167.463	30
8441442.437	29
8441522.476	28
8441522.476	27
8441577.703	26
8441648.448	25
8441812.642	24
8441812.642	23
8442046.898	22
8442479.443	21
8442479.443	20
8442479.443	19
8442689.647	18
8442978.225	17
8443063.877	16
8443212.587	15
8443270.067	14
8443331.525	26
8443805.399	25
8443902.042	24
8444098.479	23
8444141.162	22
8444171.404	42
8444381.687	41
8444381.687	40
8444455.690	39
8444667.075	38
8444732.621	37
8444940.831	36
8445869.657	35
8445869.657	34
8445951.178	33
8446196.546	32
8446460.161	31
8446460.161	30
8446460.161	29
8446460.161	28
8446460.161	27
8446571.586	26
8447002.094	25
8447220.993	44
8447456.745	43
8447672.002	42
8447750.037	41
8447923.020	40
8448011.296	39
8448040.602	38
8448197.932	37
8448595.384	36
8448667.066	35
8448786.712	34
8448786.712	33
8448907.493	32
8449225.259	31
8449781.612	30
8450183.799	29
8450240.937	28
8450240.937	27
8450311.328	26
8450336.054	25
8450365.370	24
8450365.370	23
8450633.172	22
8450653.011	25
8451052.091	24
8451151.177	23
8451151.177	22
8451198.421	42
8451294.460	41
8451294.460	40
8451848.153	39
8451848.153	38
8451928.756	37
8451928.756	36
8452016.413	35
8452111.353	34
8452111.353	33
8452496.908	32
8452547.796	31
8452563.604	30
8452852.821	29
8453200.325	28
8453406.179	27
8453492.563	26
8453905.526	25
8453905.526	24
8453949.861	23
8454064.676	22
8454322.210	42
8454397.945	41
8454397.945	40
8454624.501	45
8454647.717	44
8455192.075	43
8455192.075	42
8455264.760	41
8455509.780	40
8455509.780	39
8455708.360	38
8455708.360	37
8455776.163	36
8455829.186	35
8455901.938	34
8455916.769	33
8455935.524	32
8456002.564	31
8456002.564	30
8456047.365	29
8456249.475	28
8456319.129	27
8456352.634	26
8456587.236	25
8457104.542	24
8457104.542	23
8457136.893	22
8457327.035	21
8457327.035	20
8457548.027	19
8457548.027	18
8457561.564	17
8457675.203	16
8457701.892	15
8457887.280	14
8457949.169	13
8457983.507	12
8458214.358	11
8458214.358	10
8458214.358	9
8458323.166	8
8458370.190	28
8458484.077	37
8458497.071	36
8458596.420	35
8458673.841	34
8459063.493	33
8459063.493	32
8459063.493	31
8459288.160	30
8459301.011	29
8459301.011	28
8459346.299	27
8459449.056	26
8459596.983	25
8459610.230	24
8460074.894	23
8460258.953	22
8460538.578	21
8460981.883	20
8461046.699	19
8461234.961	30
8461360.332	50
8461513.898	49
8462163.100	48
8462240.040	47
8462361.274	46
8462743.225	45
8462875.440	44
8462882.647	43
8463188.071	42
8463473.725	41
8463851.153	40
8463969.287	39
8464359.810	38
8464447.300	37
8464531.613	36
8464531.613	35
8464684.296	34
8464701.870	33
8464736.544	47
8464812.858	46
8464834.051	45
8465055.133	44
8465102.952	43
8465108.846	42
8465146.963	41
8465617.777	40
8465636.016	39
8465990.904	38
8466264.801	37
8466264.801	36
8466302.227	35
8466714.517	34
8466872.001	33
8467000.096	32
8467128.366	31
8467311.130	30
8467482.679	29
8467504.158	28
8467615.726	27
8467733.160	26
8467857.302	25
8467857.302	24
8467914.779	23
8467917.912	22
8468041.858	21
8468041.858	20
8468248.707	19
8468248.707	18
8468248.707	17
8468248.707	16
8468248.707	15
8468248.707	14
8468441.187	13
8468570.292	33
8468896.754	32
8468911.701	36
8468949.550	35
8468949.550	34
8468949.550	33
8468995.187	32
8469035.335	31
8469587.654	30
8470175.392	29
8470175.392	28
8470431.722	27
8470431.722	26
8470502.785	25
8470502.785	24
8470675.693	23
8470675.693	22
8470769.851	21
8470855.105	20
8471034.648	19
8471034.648	18
8471034.648	17
8471108.962	16
8471182.767	15
8471182.767	14
8471397.324	13
8471503.116	27
8471589.815	26
8471645.896	25
8471982.858	24
8472164.089	23
8472250.909	22
8472403.444	21
8472490.764	20
8472511.630	19
8472562.471	18
8472587.756	17
8472642.759	37
8472691.981	36
8472691.981	35
8472901.489	34
8474228.778	33
8474352.528	32
8475130.089	31
8475130.089	30
8475571.155	29
8475685.087	28
8475842.097	48
8475897.128	51
8475927.899	50
8475927.899	49
8475927.899	48
8476687.459	47
8476705.141	46
8477129.788	45
8477179.373	44
8477179.373	43
8477321.635	42
8478018.982	41
8478195.249	40
8478689.311	39
8478689.311	38
8478713.231	37
8478938.172	36
8478938.172	35
8478938.172	34
8478948.638	33
8479365.775	32
8479365.775	31
8479365.775	30
8479395.516	43
8479431.283	42
8479431.283	41
8479529.954	40
8479661.203	39
8479977.685	38
8480242.107	37
8480524.482	36
8480524.482	35
8480524.482	34
8480671.388	33
8480671.388	32
8481063.761	31
8481095.467	30
8481139.797	29
8481171.787	28
8481193.767	27
8481302.292	26
8481614.317	25
8481614.317	24
8481614.317	23
8481614.317	22
8481688.542	21
8481764.887	20
8481915.015	19
8481986.038	18
8482101.640	17
8482267.737	16
8482532.307	15
8482532.307	14
8482678.841	13
8482988.038	22
8483129.230	21
8483187.776	20
8483350.278	19
8483570.660	18
8483570.660	17
8483677.359	16
8483707.193	15
8483784.775	35
8483858.927	34
8483985.814	33
8483985.814	32
8484033.016	31
8484116.286	30
8484116.286	29
8484116.286	28
8484241.092	27
8484325.806	26
8484325.806	25
8484362.862	24
8484373.338	23
8484526.761	22
8484788.774	21
8484788.774	20
8484788.774	19
8484807.293	18
8484828.679	17
8484860.969	16
8484921.138	15
8484938.617	14
8485471.379	13
8485915.957	12
8485915.957	11
8485926.313	10
8486105.194	9
8486299.106	8
8486318.793	9
8486442.183	8
8486442.183	7
8486442.183	6
8486567.668	26
8486834.380	46
8487355.582	45
8487355.582	44
8488036.138	43
8488162.693	42
8488287.699	41
8488287.699	40
8488353.225	39
8488460.569	38
8488658.979	37
8488658.979	36
8488664.450	35
8488826.510	34
8488826.510	33
8488826.510	32
8488936.552	31
8488963.753	30
8489366.667	29
8489726.181	28
8489799.397	27
8489799.397	26
8489799.397	25
8489799.397	24
8489870.673	23
8489870.673	22
8489870.673	21
8489870.673	20
8489992.256	19
8490213.682	18
8490250.636	17
8490250.636	16
8490275.630	15
8490312.500	14
8490312.500	13
8490432.582	12
8490773.296	32
8491210.473	31
8491210.473	30
8491210.473	29
8491277.508	28
8491277.508	27
8491277.508	26
8491544.127	25
8491710.342	24
8492360.328	23
8492854.436	22
8492854.436	21
8492854.436	20
8492854.436	19
8492854.436	18
8493070.429	17
8493107.325	16
8493107.325	15
8493107.325	14
8493147.370	13
8493334.053	12
8493334.053	11
8493394.327	10
8493470.450	9
8493470.450	8
8493554.834	20
8493577.841	19
8493623.954	18
8493729.953	38
8493734.656	37
8493734.656	36
8493795.308	35
8493908.599	34
8494440.933	33
8494760.516	32
8494967.961	31
8495023.018	30
8495077.191	29
8495522.742	28
8495522.742	27
8495631.226	26
8495631.226	25
8495730.182	24
8495730.182	23
8495730.182	22
8496036.749	21
8496239.984	20
8496424.251	19
8496531.826	18
8496531.826	17
8496588.937	16
8496874.885	15
8496918.050	14
8497121.744	13
8497121.744	12
8497341.852	11
8497341.852	10
8497397.712	23
8497931.255	22
8498181.870	21
8498195.100	20
8498286.109	19
8498286.109	18
8498572.492	38
8498802.410	37
8499027.935	36
8499027.935	35
8499027.935	34
8499027.935	33
8499027.935	32
8499624.686	31
8499624.686	30
8499624.686	29
8499684.977	28
8500178.450	27
8500400.769	26
8500459.255	25
8500513.622	24
8500570.067	23
8500570.067	22
8500637.535	21
8500665.229	41
8500718.185	44
8500761.710	43
8500804.826	42
8500815.497	41
8501006.193	40
8501299.849	39
8501336.129	38
8501518.384	37
8501518.384	36
8501518.384	35
8501518.384	34
8501808.445	33
8501992.707	32
8501992.707	31
8501992.707	30
8501992.707	29
8502051.593	28
8502282.550	27
8502752.262	26
8502752.262	25
8502794.459	24
8502794.459	23
8502805.649	22
8503296.090	21
8503505.001	20
8503505.001	19
8503728.542	18
8503728.542	17
8503728.542	16
8503728.542	15
8503850.337	14
8503895.701	13
8503957.139	12
8503957.139	11
8504198.377	10
8504258.186	9
8504285.242	8
8504406.683	7
8504406.683	6
8504459.438	19
8504833.196	18
8504833.196	17
8504920.547	37
8505077.842	36
8505077.842	35
8505355.629	34
8505355.629	33
8505355.629	32
8505405.421	31
8505575.914	30
8505760.405	29
8505777.278	28
8506051.438	27
8506417.068	26
8506600.519	25
8506600.519	24
8506700.437	23
8506700.437	22
8507094.841	21
8507094.841	20
8507403.269	19
8507403.269	18
8507403.269	17
8507506.947	16
8507730.320	15
8507768.759	28
8507920.567	27
8507971.248	26
8508327.237	25
8508595.626	24
8508763.743	23
8508787.858	43
8509238.072	42
8509238.072	41
8509277.061	40
8509477.711	39
8509681.170	38
8509709.101	37
8510045.503	36
8510742.761	35
8510758.183	34
8510939.041	33
8511267.693	52
8511391.511	51
8511457.544	50
8511653.966	49
8511871.178	48
8512394.235	47
8512394.235	46
8512498.042	45
8512633.603	44
8512633.603	43
8512633.603	42
8512633.603	41
8512714.482	40
8512788.001	39
8512843.704	38
8512871.104	37
8513487.471	36
8513487.471	35
8513699.811	34
8513699.811	33
8513711.720	32
8513760.249	31
8514379.979	30
8514496.930	29
8514541.080	28
8514798.881	27
8514904.358	26
8514904.358	25
8514947.045	24
8515051.546	23
8515143.215	22
8515143.215	21
8515308.877	20
8515308.877	19
8515345.732	18
8515758.983	17
8515758.983	16
8515900.798	36
8515984.517	40
8516046.176	39
8516163.006	38
8516163.006	37
8516163.006	36
8516177.521	35
8516516.664	34
8516516.664	33
8516651.051	32
8516651.051	31
8516699.167	30
8516699.167	29
8516699.167	28
8516807.976	27
8516807.976	26
8516807.976	25
8516807.976	24
8516826.469	23
8516854.814	22
8516974.675	21
8516974.675	20
8517140.078	19
8517691.300	18
8517714.060	17
8517796.124	16
8517954.828	15
8518075.806	14
8518075.806	13
8518169.848	12
8518388.888	11
8518541.282	10
8518541.282	9
8518541.282	8
8518655.551	7
8518746.959	6
8518766.896	5
8519205.462	21
8519208.417	20
8519367.133	19
8519518.207	18
8519789.271	17
8519789.271	16
8519789.271	15
8519803.676	14
8519849.503	34
8519917.211	33
8519925.070	32
8519937.545	31
8520048.963	30
8520299.222	29
8520416.881	28
8520478.164	27
8520585.697	26
8520585.697	25
8520671.093	24
8520671.093	23
8520675.950	22
8520675.950	21
8520675.950	20
8520762.960	19
8520888.999	18
8520990.278	17
8520990.278	16
8521085.793	15
8521267.686	14
8521267.686	13
8521267.686	12
8521497.990	11
8521662.995	10
8521896.730	9
8522355.073	29
8522666.119	28
8522666.119	27
8522841.509	26
8523011.835	46
8523207.431	45
8523207.431	44
8523346.462	43
8523547.895	42
8523662.989	41
8523715.716	40
8523738.858	39
8524296.511	38
8524296.511	37
8524296.511	36
8524296.511	35
8524296.511	34
8524296.511	33
8524296.511	32
8524408.673	31
8524408.673	30
8524408.673	29
8524408.673	28
8524408.673	27
8524656.863	26
8524656.863	25
8524859.063	24
8524966.825	23
8525177.190	22
8525251.572	21
8525297.345	20
8525297.345	19
8525297.345	18
8525551.397	17
8525750.445	16
8525750.445	15
8525880.720	14
8525891.216	34
8525908.451	33
8525960.370	32
8526009.100	42
8526293.319	41
8526370.843	40
8526370.843	39
8526370.843	38
8526538.636	37
8526644.286	36
8526655.923	35
8526932.327	34
8526932.327	33
8526932.327	32
8526932.327	31
8526949.297	30
8527278.675	29
8527569.857	28
8527664.380	27
8527664.380	26
8528279.908	25
8528591.742	24
8528591.742	23
8528618.490	22
8528722.426	21
8528722.426	20
8528776.178	19
8528831.520	18
8528923.638	17
8529162.882	16
8529162.882	15
8529162.882	14
8529190.472	24
8529247.215	23
8529247.215	22
8529369.486	21
8529369.486	20
8529630.030	19
8529630.030	18
8529630.030	17
8529949.235	16
8530010.704	15
8530010.704	14
8530025.779	13
8530154.529	12
8530163.653	11
8530220.753	10
8530445.283	30
8530780.114	29
8530804.624	28
8530873.369	27
8530873.369	26
8531105.493	25
8531291.940	24
8531591.694	23
8531698.583	22
8531733.828	21
8531751.095	20
8531855.555	19
8532234.001	18
8532455.534	17
8532455.534	16
8532455.534	15
8532474.102	14
8532834.186	13
8533066.060	12
8533073.578	11
8533303.301	10
8533318.610	9
8533516.339	8
8533516.339	7
8533516.339	6
8533586.603	22
8533721.069	21
8533721.069	20
8533736.468	19
8534204.736	18
8534417.012	17
8534417.012	16
8534695.640	36
8535072.377	35
8535072.377	34
8535146.682	33
8535352.126	32
8535352.126	31
8535827.853	30
8535827.853	29
8535912.115	28
8535944.710	27
8536280.971	26
8536535.029	25
8536906.685	24
8536906.685	23
8536929.914	27
8536975.295	26
8536989.254	25
8536998.577	24
8537406.765	23
8537445.469	22
8537445.469	21
8537640.153	41
8537694.582	40
8538072.278	39
8538097.815	38
8538401.114	37
8538438.683	36
8538808.813	35
8538942.411	34
8538973.744	33
8539214.728	32
8539872.988	31
8539914.843	30
8540168.576	29
8540168.576	28
8540427.305	27
8540488.486	26
8540488.486	25
8540557.654	27
8541078.339	26
8541166.496	25
8541166.496	24
8541215.375	23
8541247.098	22
8541293.113	21
8541293.113	20
8541512.552	19
8541648.841	39
8541689.181	38
8541689.181	37
8541689.181	36
8541964.542	35
8542086.338	34
8542105.550	33
8542125.751	32
8542473.522	31
8542662.663	30
8542725.101	29
8542908.336	28
8543053.154	27
8543053.154	26
8543374.539	25
8543454.146	24
8543625.978	23
8543625.978	22
8543976.424	21
8544210.817	20
8544382.517	40
8544475.023	39
8544541.247	38
8544738.749	44
8544753.368	43
8544824.101	42
8544859.055	41
8544859.055	40
8544920.940	39
8544920.940	38
8544970.566	37
8545090.711	36
8545090.711	35
8545090.711	34
8545109.734	33
8545201.555	32
8545201.555	31
8545354.538	30
8545539.932	29
8546009.596	28
8546413.209	27
8546546.943	26
8546546.943	25
8546666.133	24
8546777.177	23
8546935.540	22
8546935.540	21
8546935.540	20
8546935.540	19
8547048.960	18
8547117.628	17
8547365.880	16
8547387.431	15
8547717.472	22
8547938.836	21
8547938.836	20
8547938.836	19
8547938.836	18
8548036.337	17
8548036.337	16
8548172.199	15
8548635.348	35
8549079.775	34
8549177.814	33
8549248.317	32
8549248.317	31
8549649.386	30
8549649.386	29
8549766.323	28
8549766.323	27
8549795.457	26
8549866.427	25
8550137.591	24
8550137.591	23
8550205.483	22
8550342.724	21
8550541.718	20
8550541.718	19
8550703.722	18
8550703.722	17
8550703.722	16
8550751.664	15
8550861.110	14
8550889.938	13
8550889.938	12
8550889.938	11
8550923.223	10
8551063.133	9
8551081.716	19
8551180.067	18
8551180.067	17
8551193.640	16
8551297.491	15
8551297.491	14
8551297.491	13
8551306.261	33
8551409.217	32
8551502.417	31
8551502.417	30
8551502.417	29
8551502.417	28
8551538.564	27
8551602.826	26
8551650.584	25
8551650.584	24
8551650.584	23
8552065.998	22
8552065.998	21
8552251.252	20
8552258.469	19
8552281.079	18
8552281.079	17
8552346.600	16
8552525.345	15
8552613.501	14
8552613.501	13
8552704.371	12
8552834.620	11
8552874.926	10
8552898.683	9
8552995.112	8
8553037.826	7
8553037.826	6
8553037.826	5
8553193.913	4
8553318.620	3
8553843.028	2
8554098.416	1
8554360.087	13
8554404.917	12
8554404.917	11
8554427.548	10
8554524.314	9
8554557.456	8
8554722.081	7
8554998.265	6
8555197.124	5
8555366.069	25
8555519.360	24
8555621.037	44
8555684.708	43
8555684.708	42
8555962.886	41
8556155.715	40
8556155.715	39
8556155.715	38
8556317.869	37
8556394.744	36
8556394.744	35
8557118.696	34
8557118.696	33
8557746.805	32
8557835.611	31
8558259.549	30
8558300.717	29
8558451.136	49
8558547.896	48
8558591.237	50
8558794.941	49
8558794.941	48
8558812.507	47
8558901.453	46
8558929.259	45
8559061.374	44
8559061.374	43
8559462.834	42
8559593.227	41
8559714.441	40
8559714.441	39
8559834.693	38
8559925.703	37
8560104.694	36
8560670.792	35
8560695.397	34
8560759.922	33
8560988.425	32
8560997.752	31
8561111.210	30
8561111.210	29
8561154.690	28
8561356.444	27
8561356.444	26
8561363.286	25
8561381.654	27
