# s=25 S=35
# time_s	level
14324248.830	11
14325023.911	10
14325023.911	9
14325079.209	13
14325520.151	33
14325521.767	32
14325969.021	31
14326824.017	30
14326863.430	29
14327346.085	28
14327439.874	27
14327617.401	26
14327713.296	25
14327794.249	24
14328387.942	23
14328452.183	34
14328837.637	33
14328837.637	32
14328837.637	31
14329015.492	30
14329686.649	29
14329849.728	28
14329964.462	27
14329964.462	26
14330055.618	25
14330388.670	24
14330491.444	23
14330783.948	22
14331005.619	21
14331245.053	20
14331245.053	19
14331320.879	18
14331351.493	17
14332113.925	16
14332555.619	15
14332555.619	14
14332957.737	13
14332957.737	12
14332981.766	30
14333432.072	29
14333469.526	28
14333592.273	27
14333596.009	26
14333597.795	25
14333733.446	24
14333820.665	23
14334511.733	22
14334511.733	21
14334511.733	20
14334833.117	19
14335155.728	18
14335155.728	17
14335295.281	16
14335319.189	15
14335435.035	14
14335435.035	13
14335470.193	12
14335818.161	11
14336081.440	10
14336086.009	28
14336146.150	27
14336619.766	26
14336633.925	25
14336686.061	24
14336686.061	23
14336686.061	22
14336686.202	21
14336686.202	20
14336734.386	19
14336770.721	18
14337274.708	17
14337492.693	16
14337645.882	15
14337846.464	14
14338162.488	13
14338162.488	12
14338162.488	11
14338474.199	10
14338642.905	9
14338958.166	8
14339112.003	7
14339389.228	6
14339635.812	5
14339736.907	11
14339930.113	31
14340126.417	30
14340126.417	29
14340285.870	28
14340426.168	27
14340582.587	26
14340595.270	25
14340630.565	24
14340951.277	23
14340986.010	22
14341670.570	21
14341807.510	20
14342012.255	19
14342025.857	18
14342170.654	17
14342278.697	16
14342304.706	15
14342640.051	14
14342640.051	13
14342802.318	12
14342832.551	11
14343168.033	10
14343276.644	9
14343463.516	8
14343781.067	7
14343912.435	6
14343912.435	5
14343912.435	4
14344048.500	24
14344172.348	23
14344354.635	22
14344397.170	21
14344397.170	20
14344554.365	19
14344554.365	18
14344554.365	17
14344554.365	16
14344763.296	15
14345135.317	14
14345172.757	13
14345208.168	12
14345474.226	11
14345474.226	10
14345474.226	9
14345524.398	8
14345606.783	7
14345827.033	6
14345827.033	5
14346485.841	4
14346485.841	3
14346485.841	2
14346681.665	1
14346791.640	11
14346916.073	10
14347702.014	9
14347702.014	8
14347726.824	28
14347840.926	27
14347840.926	26
14347962.223	25
14347972.134	24
14348049.086	23
14348256.752	22
14348340.481	21
14348340.481	20
14348340.481	19
14348364.547	18
14348610.476	17
14348610.476	16
14348903.198	15
14348925.648	14
14349303.775	13
14349544.013	12
14349544.013	11
14349566.808	10
14349770.588	9
14349787.852	8
14349967.754	7
14349981.331	6
14350236.148	5
14350633.946	10
14350697.717	9
14350877.673	8
14350877.673	7
14351033.590	27
14351353.174	26
14351353.174	25
14351749.538	24
14351777.520	23
14351777.520	22
14352012.817	21
14352126.824	20
14352222.295	19
14352255.179	18
14352833.899	17
14353052.839	16
14353052.839	15
14353052.839	14
14353142.194	13
14353908.122	12
14353935.366	14
14354094.852	13
14354111.194	33
14354164.447	32
14354164.447	31
14354283.591	30
14354292.114	29
14354379.968	28
14354379.968	27
14354776.158	26
14354776.158	25
14355142.093	24
14355247.512	23
14355618.778	22
14355618.778	21
14355684.832	20
14355684.832	19
14355752.690	18
14355816.083	17
14356023.618	16
14356442.548	15
14356637.212	14
14356809.275	13
14357588.210	12
14357635.110	13
14357676.214	12
14357676.214	11
14357908.268	31
14358328.915	30
14358453.293	29
14358572.068	28
14358811.960	27
14358898.243	26
14359158.075	25
14359212.911	24
14359293.005	23
14359308.606	22
14359356.991	21
14359448.771	20
14359448.771	19
14359553.922	18
14360087.493	17
14360087.493	16
14360199.219	15
14360199.219	14
14360199.219	13
14360199.219	12
14360329.129	11
14360637.927	10
14360918.571	9
14360918.571	8
14360918.571	7
14360918.571	6
14360951.497	5
14360951.497	4
14361041.789	3
14361041.789	2
14361139.823	1
14361240.498	0
14361367.764	4
14361597.438	3
14361779.851	23
14362184.525	22
14362273.370	21
14362588.796	20
14362874.156	19
14362993.624	18
14363011.927	17
14363072.747	16
14363072.747	15
14363211.042	14
14363353.747	13
14363525.195	12
14363675.274	11
14363742.179	10
14363891.857	9
14364127.119	8
14364180.860	7
14364180.860	6
14364517.580	5
14364645.337	4
14364961.844	10
14365005.583	9
14365020.560	8
14365182.065	7
14365182.065	6
14365210.092	5
14365282.053	4
14365422.819	24
14365754.371	23
14365754.371	22
14366256.227	21
14366407.266	20
14366480.959	19
14366500.593	18
14366588.725	17
14366635.543	16
14366899.140	15
14367080.821	14
14367620.328	13
14368423.595	12
14368617.314	11
14368630.936	12
14368953.048	11
14369367.104	31
14369710.878	30
14369968.325	29
14369978.147	28
14370143.014	27
14370143.014	26
14370190.248	25
14370201.069	24
14370381.193	23
14370557.923	22
14370896.061	21
14371183.386	20
14371629.297	19
14371747.625	18
14372157.111	17
14372162.654	32
14372166.215	31
14372202.691	30
14372461.413	29
14372522.328	28
14372627.534	27
14372886.763	26
14372938.186	25
14372938.186	24
14373024.694	23
14373635.608	22
14373825.800	21
14374192.256	20
14374894.086	19
14375739.499	34
14375916.020	33
14376434.237	32
14376434.237	31
14376472.841	30
14376941.608	29
14376948.731	28
14377078.631	27
14377134.807	26
14377254.025	25
14377271.617	24
14377369.157	23
14377830.350	22
14377830.350	21
14377985.302	20
14378057.934	19
14378057.934	18
14378097.714	17
14378119.221	16
14378204.296	15
14379211.956	14
14379211.956	13
14379395.251	12
14379746.506	32
14380075.397	31
14380075.397	30
14380145.529	29
14380366.172	28
14380518.082	27
14380608.376	26
14380748.988	25
14380787.769	24
14380938.892	23
14381012.921	22
14381058.598	21
14381087.903	20
14381301.883	19
14381301.883	18
14381345.537	17
14382353.830	16
14383014.662	34
14383049.346	33
14383238.778	32
14383401.508	31
14383621.258	30
14383942.349	29
14384120.532	28
14384120.532	27
14384120.532	26
14384738.665	25
14384846.750	24
14384896.649	23
14384896.649	22
14384896.649	21
14385326.832	20
14385679.450	19
14385679.450	18
14385706.252	17
14386166.334	16
14386340.097	15
14386469.050	14
14386469.050	13
14386600.464	12
14387012.921	27
14387137.830	26
14387137.830	25
14387171.603	24
14387216.350	23
14387315.503	22
14387315.503	21
14387392.723	20
14387392.723	19
14387848.439	18
14387920.714	17
14388083.940	16
14388083.940	15
14388595.823	14
14388595.823	13
14388718.512	12
14389336.157	11
14389336.157	10
14389587.505	9
14389622.705	12
14389957.664	11
14389957.664	10
14390128.257	9
14390504.204	8
14390577.983	7
14390577.983	6
14390591.607	26
14390755.010	25
14390815.140	24
14391370.687	23
14391901.211	22
14392066.753	21
14392227.971	20
14392227.971	19
14392447.684	18
14392720.456	17
14392751.760	16
14393397.234	15
14393479.713	14
14393479.713	13
14393502.146	12
14393629.547	11
14393937.220	10
14394119.514	9
14394119.514	8
14394168.806	27
14394226.755	26
14394437.532	25
14394469.538	24
14395506.985	23
14395919.399	22
14396180.280	21
14396180.280	20
14396321.080	19
14396593.450	18
14396825.569	17
14396955.301	16
14397227.119	15
14398208.922	31
14398299.562	30
14398617.538	29
14398866.405	28
14399075.774	27
14399258.233	26
14399417.876	25
14399613.860	24
14399613.860	23
14399623.300	22
14399650.066	21
14400235.149	20
14400358.572	19
14400358.572	18
14400358.572	17
14400394.454	16
14400909.374	15
14400974.891	29
14401115.051	28
14401273.731	27
14401385.933	26
14401400.518	25
14401867.996	24
14401874.891	23
14402085.409	22
14402085.409	21
14402315.307	20
14402435.784	19
14402461.436	18
14402509.420	17
14402656.164	16
14402717.098	15
14403096.520	14
14403164.485	13
14403374.964	12
14403425.926	11
14403464.537	10
14403615.225	9
14404268.728	8
14404317.587	7
14404497.961	6
14404598.798	11
14404669.660	10
14404714.188	9
14404824.833	8
14404947.948	7
14405165.574	6
14405165.574	5
14405186.272	4
14405263.631	24
14405849.583	23
14406002.049	22
14406104.731	21
14406219.640	20
14406293.807	19
14406405.787	18
14406511.302	17
14406547.232	16
14406691.480	15
14407160.266	14
14407190.623	13
14407663.531	12
14407885.119	11
14407988.420	10
14408079.038	9
14408079.038	8
14408137.590	7
14408137.590	6
14408176.008	8
14408388.032	7
14408400.342	6
14408438.182	5
14408515.138	4
14408602.365	24
14409132.266	23
14409132.266	22
14409635.174	21
14409635.174	20
14409893.523	19
14410519.552	18
14410592.316	17
14410685.228	16
14410729.711	15
14410729.711	14
14410799.774	13
14410931.815	12
14410954.791	11
14411093.918	10
14411186.393	9
14411186.393	8
14411249.050	7
14411325.080	6
14411382.703	5
14411407.806	4
14411853.347	3
14411853.347	2
14411916.875	4
14412185.094	24
14412250.981	23
14412250.981	22
14412296.444	21
14412535.142	20
14412634.747	19
14412634.747	18
14413075.091	17
14413204.873	16
14413204.873	15
14413265.114	14
14413346.706	13
14413565.201	12
14413874.407	11
14413888.711	10
14414171.515	9
14414291.011	8
14414453.386	7
14414543.448	6
14414543.448	5
14414766.423	4
14414906.640	3
14415061.062	2
14415061.062	1
14415327.355	0
14415498.882	0
14415670.118	0
14415698.249	0
14415801.491	0
14415847.780	0
14415921.143	0
14416355.320	0
14416355.320	0
14416646.654	20
14416712.179	19
14416914.158	26
14417169.291	25
14417230.968	24
14417230.968	23
14417523.590	22
14417523.590	21
14417523.590	20
14417523.590	19
14417559.633	18
14417721.957	17
14417741.892	16
14417883.703	15
14417883.703	14
14418048.004	13
14418112.526	12
14418183.714	11
14418256.306	10
14418347.524	9
14418828.268	8
14419035.182	9
14419544.424	8
14419630.498	28
14419681.634	27
14419984.857	26
14420008.498	25
14420142.908	24
14420396.346	23
14420889.497	22
14421092.686	21
14421759.541	20
14421856.671	19
14422169.370	18
14422411.398	32
14422477.258	31
14422552.782	30
14423265.189	29
14423265.189	28
14423318.649	27
14423318.649	26
14423338.001	25
14423347.492	24
14423538.038	23
14423587.872	22
14423685.744	21
14423729.658	20
14423961.606	19
14424470.498	18
14424693.340	17
14424813.221	16
14425139.804	15
14425220.512	14
14425812.190	13
14426043.363	12
14426044.092	11
14426044.092	10
14426054.722	9
14426071.369	8
14426175.193	7
14426564.083	6
14426795.859	5
14426795.859	4
14426929.651	3
14426929.651	2
14427035.199	1
14427169.641	0
14427214.348	0
14427221.058	0
14427479.533	0
14427561.203	20
14427964.495	19
14427974.237	18
14428011.087	17
14428068.685	16
14428259.117	15
14428301.220	14
14428301.220	13
14428471.382	12
14428502.479	11
14428806.561	10
14428806.561	9
14429018.671	8
14429132.430	7
14429693.562	11
14430116.675	10
14430200.457	30
14430255.696	29
14430637.826	28
14430659.967	27
14430985.382	26
14430985.382	25
14431054.709	24
14431434.002	23
14431434.002	22
14431486.191	21
14431499.675	20
14431731.526	19
14431763.809	18
14431763.809	17
14432059.344	16
14432307.310	15
14433298.587	35
14433573.249	34
14433602.026	33
14433665.936	32
14434121.943	31
14434673.354	30
14434673.354	29
14434720.285	28
14434786.312	27
14435019.454	26
14435156.934	25
14435247.962	24
14435403.135	23
14435575.949	22
14435680.455	21
14435827.173	20
14435893.679	19
14435998.480	18
14436344.682	17
14436367.502	16
14436500.814	15
14436832.377	14
14437030.548	31
14437096.267	30
14437839.395	29
14438548.206	28
14438911.201	27
14438993.287	26
14439523.916	25
14439871.560	24
14439871.560	23
14439901.209	22
14439934.625	21
14439960.354	20
14440178.160	19
14440369.331	18
14440572.298	17
14440628.694	27
14441108.483	26
14441108.483	25
14441244.691	24
14441244.691	23
14441244.691	22
14441369.096	21
14441462.412	20
14441462.412	19
14441553.101	18
14441716.882	17
14441834.810	16
14442032.778	15
14442219.458	14
14442231.755	13
14442306.900	12
14442673.419	11
14443242.092	10
14443370.742	9
14443444.315	8
14443966.700	12
14443978.441	11
14444159.012	10
14444436.820	9
14444492.985	8
14444510.268	28
14445220.539	27
14445227.004	26
14445383.678	25
14445810.701	24
14446169.801	23
14446259.259	22
14446289.336	21
14446368.045	20
14446605.906	19
14446605.906	18
14446870.283	17
14447110.168	16
14447298.014	15
14447366.272	14
14448760.082	31
14448794.665	30
14448794.665	29
14449820.315	28
14449993.704	27
14450011.977	26
14450192.950	25
14450310.818	24
14450384.256	23
14450603.468	22
14450694.030	21
14451404.061	20
14451763.823	19
14451799.895	31
14451806.567	30
14451806.567	29
14451819.715	28
14452066.042	27
14452066.042	26
14452121.596	25
14452496.035	24
14452512.169	23
14452657.701	22
14452709.645	21
14452781.457	20
14453109.436	19
14453589.396	18
14453589.396	17
14453730.781	16
14454043.139	15
14454156.530	14
14454661.662	13
14454698.148	12
14454864.880	11
14455371.242	10
14455371.242	9
14455371.242	8
14455647.998	7
14455691.390	6
14455794.299	5
14456292.633	4
14456382.053	23
14457012.281	22
14457330.941	21
14457385.145	20
14457385.145	19
14457618.283	18
14457940.290	17
14458168.154	16
14458639.288	15
14458703.343	14
14458881.626	13
14459514.844	29
14459551.063	28
14459612.833	27
14459695.268	26
14459798.469	25
14460063.505	24
14460063.505	23
14460146.399	22
14460275.794	21
14460275.794	20
14460447.134	19
14460447.134	18
14460473.506	17
14461512.739	16
14461567.793	15
14461567.793	14
14462084.665	13
14462348.427	31
14463006.680	30
14463767.653	29
14463846.883	28
14463963.430	27
14464038.381	26
14464038.381	25
14464070.282	24
14464219.326	23
14464219.326	22
14464219.326	21
14464219.326	20
14464323.046	19
14464399.620	18
14464904.316	17
14464904.316	16
14465261.266	15
14465327.874	14
14465589.118	13
14465730.389	12
14465949.264	11
14465949.264	10
14466177.948	27
14466188.503	26
14466522.419	25
14466686.293	24
14466686.293	23
14466946.427	22
14467219.955	21
14467225.304	20
14467286.130	19
14467786.022	18
14468025.701	17
14468025.701	16
14468025.701	15
14468025.701	14
14468069.864	13
14468230.596	12
14468401.096	11
14468449.481	10
14468605.262	9
14468679.105	8
14468725.016	7
14469136.324	6
14469146.168	9
14469204.923	8
14469297.411	7
14469297.411	6
14469336.530	26
14469392.640	25
14469559.332	24
14469596.312	23
14469722.909	22
14469722.909	21
14469943.228	20
14469943.228	19
14469951.619	18
14470163.207	17
14470629.178	16
14470831.252	15
14470831.252	14
14470842.359	13
14470861.257	12
14471301.623	11
14471455.849	10
14471474.633	9
14471545.291	8
14471545.291	7
14471545.291	6
14471607.965	5
14471724.548	4
14471724.548	3
14471724.548	2
14471724.548	1
14471774.416	0
14471774.416	0
14472094.408	0
14472219.141	0
14472219.141	0
14472645.247	0
14472645.247	0
14472645.247	0
14472685.265	0
14472932.162	0
14473429.961	15
14473471.169	14
14473616.266	13
14473743.892	12
14473743.892	11
14473743.892	10
14473743.892	9
14473874.905	29
14474003.528	28
14474191.686	27
14474356.756	26
14474783.008	25
14475276.699	24
14475673.560	23
14475673.560	22
14476529.805	21
14476529.805	20
14476529.805	19
14476529.805	18
14476589.223	17
14476589.223	16
14476628.839	15
14476628.839	14
14476775.300	13
14476922.132	12
14476922.132	11
14476922.132	10
14476971.768	9
14477054.675	8
14477330.604	19
14477924.326	18
14477924.326	17
14477924.326	16
14477989.451	15
14478022.956	14
14478103.246	13
14478162.441	12
14478451.669	11
14478502.469	10
14478541.506	9
14478728.250	8
14478868.716	7
14478868.716	6
14478868.716	5
14478874.837	4
14479121.418	3
14479389.548	2
14479613.256	1
14479877.475	0
14480026.777	12
14480313.956	11
14480631.498	10
14480769.906	9
14480769.906	8
14480783.810	28
14480805.553	27
14480857.777	26
14480857.777	25
14480857.777	24
14481121.066	23
14481121.066	22
14481159.414	21
14481504.066	20
14481684.905	19
14481742.326	18
14481742.326	17
14481789.062	16
14482733.140	15
14482967.557	14
14483042.458	13
14483232.293	12
14483232.293	11
14483232.293	10
14483396.421	9
14483466.607	8
14484021.708	7
14484163.237	6
14484223.179	5
14484492.199	4
14484492.199	3
14484492.199	2
14484492.199	1
14484503.218	21
14484515.503	20
14484715.822	19
14485509.777	18
14485935.851	17
14485935.851	16
14486152.240	15
14486450.581	14
14486790.745	13
14486851.739	12
14487046.445	11
14487132.229	10
14487179.928	9
14487210.722	8
14487452.936	28
14487827.442	27
14487849.154	26
14487909.035	25
14488039.627	24
14488039.627	23
14488039.627	22
14488137.692	21
14488218.479	20
14488218.479	19
14488291.448	18
14488440.454	17
14488506.286	16
14489469.411	15
14489587.020	14
14489587.020	13
14489735.946	12
14489808.345	11
14489979.697	10
14490404.180	9
14490790.126	8
14490790.126	7
14491005.067	6
14491005.067	5
14491099.766	4
14491185.982	24
14491266.423	23
14491297.297	28
14491338.851	27
14491377.612	26
14491450.755	25
14491475.933	24
14492018.347	23
14492102.874	22
14492165.939	21
14492412.455	20
14492537.727	19
14492537.727	18
14492537.727	17
14493011.536	16
14493085.475	15
14493085.475	14
14493205.285	13
14493340.069	12
14493402.450	11
14493618.623	10
14493760.775	9
14493760.775	8
14493760.775	7
14493861.616	6
14493904.537	5
14494040.389	4
14494040.389	3
14494139.666	2
14494455.085	6
14494863.918	26
14494879.435	25
14495238.501	24
14495238.501	23
14495492.590	22
14495789.242	21
14496098.854	20
14496136.700	19
14496749.018	18
14496847.159	17
14496847.159	16
14496976.725	15
14497114.875	14
14497232.426	13
14497510.536	12
14497510.536	11
14497510.536	10
14497551.119	9
14497770.394	10
14497913.645	9
14498093.469	8
14498373.671	28
14499070.368	27
14499320.723	26
14499686.222	25
14499799.973	24
14499878.801	23
14499878.801	22
14499878.801	21
14499924.245	20
14500014.991	19
14500518.847	18
14500878.440	17
14501138.697	16
14501150.130	15
14501280.424	14
14501718.091	13
14501808.421	12
14501959.357	11
14501959.357	10
14502014.361	9
14502039.799	8
14502051.422	7
14502074.208	24
14502227.790	23
14502234.787	22
